//TPQN: 50
//HmmVersion: 170101
6400	6400	1	CH	1	1	0	0	0	1	E4	0	P1-15-2	
6450	6450	1	CH	1	1	0	0	0	1	E3	0	P1-15-3	
6500	6500	1	CH	1	1	0	0	0	1	D5	0	P1-15-4	
6550	6550	1	CH	1	1	0	0	0	1	F3	0	P1-15-5	
6600	6600	1	CH	1	1	0	0	0	1	D4	0	P1-15-6	
6650	6650	1	CH	1	1	0	0	0	1	F4	0	P1-16-1	
6700	6700	1	CH	1	1	0	0	0	1	F5	0	P1-16-2	
6750	6750	1	CH	1	1	0	0	0	1	B2	0	P1-16-3	
6800	6800	1	CH	1	1	0	0	0	1	A#4	0	P1-16-4	
7200	7200	1	CH	1	1	0	0	0	1	E5	0	P1-16-5	
7400	7400	1	CH	1	1	0	0	0	1	C#5	0	P1-16-6	
7600	7600	1	CH	1	1	0	0	0	1	E4	0	P1-16-7	
8000	8000	1	CH	1	1	0	0	0	1	C#4	0	P1-16-8	
8400	8400	1	CH	1	1	0	0	0	1	G3	0	P1-16-9	
8600	8600	1	CH	1	1	0	0	0	1	A5	0	P1-17-1	
8650	8650	1	CH	1	1	0	0	0	1	A4	0	P1-17-2	
8700	8700	1	CH	1	1	0	0	0	1	A3	0	P1-17-3	
8750	8750	1	CH	1	1	0	0	0	1	G5	0	P1-17-4	
8800	8800	1	CH	1	1	0	0	0	1	A#3	0	P1-17-5	
8850	8850	1	CH	1	1	0	0	0	1	G4	0	P1-17-6	
8900	8900	1	CH	1	1	0	0	0	1	A#5	0	P1-17-7	
8950	8950	1	CH	1	1	0	0	0	1	A#4	0	P1-17-8	
9000	9000	1	CH	1	1	0	0	0	1	E3	0	P1-17-9	
9050	9050	1	CH	1	1	0	0	0	1	C6	0	P1-18-1	
9250	9250	1	CH	1	1	0	0	0	1	F#5	0	P1-18-2	
9650	9650	1	CH	1	1	0	0	0	1	C5	0	P1-18-3	
10050	10050	1	CH	1	1	0	0	0	1	D#5	0	P1-18-4	
10450	10450	1	CH	1	1	0	0	0	1	A4	0	P1-18-5	
10650	10650	1	CH	1	1	0	0	0	1	F#4	0	P1-18-6	
10850	10850	1	CH	1	1	0	0	0	1	D#4	0	P1-18-7	
11050	11050	1	CH	1	1	0	0	0	1	E4	0	P1-19-1	
11300	11300	1	CH	1	1	0	0	0	1	A4	0	P1-21-1	
11900	11900	1	CH	1	1	0	0	0	1	C3	0	P1-24-1	
11950	11950	1	CH	1	1	0	0	0	1	B2	0	P1-25-1	
12000	12000	1	CH	1	1	0	0	0	1	E5	0	P1-26-1	
12100	12100	1	CH	1	1	0	0	0	1	E5	0	P1-27-1	
12300	12300	1	CH	1	1	0	0	0	1	E5	0	P1-28-1	
12325	12325	1	CH	1	1	0	0	0	1	D5	0	P1-28-2	
12350	12350	1	CH	1	1	0	0	0	1	E5	0	P1-28-3	
12400	12400	1	CH	1	1	0	0	0	1	F5	0	P1-29-1	
12600	12600	1	CH	1	1	0	0	0	1	A3	0	P1-29-2	
12650	12650	1	CH	1	1	0	0	0	1	D4	0	P1-29-3	
12700	12700	1	CH	1	1	0	0	0	1	C#4	0	P1-29-4	
12750	12750	1	CH	1	1	0	0	0	1	E5	0	P1-30-1	
12800	12800	1	CH	1	1	0	0	0	1	C4	0	P1-30-2	
12850	12850	1	CH	1	1	0	0	0	1	D5	0	P1-30-3	
12900	12900	1	CH	1	1	0	0	0	1	B3	0	P1-30-4	
12950	12950	1	CH	1	1	0	0	0	1	C5	0	P1-30-5	
13150	13150	1	CH	1	1	0	0	0	1	E3	0	P1-30-6	
13550	13550	1	CH	1	1	0	0	0	1	A3	0	P1-31-1	
13600	13600	1	CH	1	1	0	0	0	1	E4	0	P1-31-2	
13650	13650	1	CH	1	1	0	0	0	1	D#4	0	P1-31-3	
13700	13700	1	CH	1	1	0	0	0	1	D5	0	P1-31-4	
13712	13712	1	CH	1	1	0	0	0	1	C5	0	P1-31-5	
13724	13724	1	CH	1	1	0	0	0	1	B4	0	P1-31-6	
13824	13824	1	CH	1	1	0	0	0	1	D4	0	P1-31-7	
13874	13874	1	CH	1	1	0	0	0	1	C4	0	P1-32-1	
13924	13924	1	CH	1	1	0	0	0	1	C5	0	P1-32-2	
13949	13949	1	CH	1	1	0	0	0	1	B4	0	P1-32-3	
13974	13974	1	CH	1	1	0	0	0	1	B3	0	P1-32-4	
14024	14024	1	CH	1	1	0	0	0	1	C5	0	P1-32-5	
14074	14074	1	CH	1	1	0	0	0	1	D5	0	P1-32-6	
14274	14274	1	CH	1	1	0	0	0	1	A3	0	P1-32-7	
14324	14324	1	CH	1	1	0	0	0	1	G#3	0	P1-33-1	
14374	14374	1	CH	1	1	0	0	0	1	F3	0	P1-33-2	
14424	14424	1	CH	1	1	0	0	0	1	D4	0	P1-33-3	
14624	14624	1	CH	1	1	0	0	0	1	C5	0	P1-33-4	
14674	14674	1	CH	1	1	0	0	0	1	E2	0	P1-33-5	
14724	14724	1	CH	1	1	0	0	0	1	E3	0	P1-33-6	
14824	14824	1	CH	1	1	0	0	0	1	C4	0	P1-33-7	
14874	14874	1	CH	1	1	0	0	0	1	B4	0	P1-34-1	
14924	14924	1	CH	1	1	0	0	0	1	B3	0	P1-34-2	
14974	14974	1	CH	1	1	0	0	0	1	D3	0	P1-34-3	
15024	15024	1	CH	1	1	0	0	0	1	A4	0	P1-34-4	
15424	15424	1	CH	1	1	0	0	0	1	A3	0	P1-34-5	
15474	15474	1	CH	1	1	0	0	0	1	C3	0	P1-34-6	
15674	15674	1	CH	1	1	0	0	0	1	A2	0	P1-34-7	
15874	15874	1	CH	1	1	0	0	0	1	E4	0	P1-34-8	
15924	15924	1	CH	1	1	0	0	0	1	C4	0	P1-34-9	
15974	15974	1	CH	1	1	0	0	0	1	A3	0	P1-35-1	
16024	16024	1	CH	1	1	0	0	0	1	E3	0	P1-35-2	
16074	16074	1	CH	1	1	0	0	0	1	A1	0	P1-35-3	
16174	16174	1	CH	1	1	0	0	0	1	C3	0	P1-35-4	
16224	16224	1	CH	1	1	0	0	0	1	A2	0	P1-36-1	
16824	16824	1	CH	1	1	0	0	0	1	F2	0	P1-38-1	
16924	16924	1	CH	1	1	0	0	0	1	F2	0	P1-39-1	
17024	17024	1	CH	1	1	0	0	0	1	F2	0	P1-39-2	
17124	17124	1	CH	1	1	0	0	0	1	A3	0	P1-40-1	
17224	17224	1	CH	1	1	0	0	0	1	F2	0	P1-40-2	
17324	17324	1	CH	1	1	0	0	0	1	A3	0	P1-40-3	
17374	17374	1	CH	1	1	0	0	0	1	F2	0	P1-40-4	
17424	17424	1	CH	1	1	0	0	0	1	F2	0	P1-41-1	
17474	17474	1	CH	1	1	0	0	0	1	A3	0	P1-41-2	
17524	17524	1	CH	1	1	0	0	0	1	A3	0	P1-42-1	
17624	17624	1	CH	1	1	0	0	0	1	C4	0	P1-42-2	
17724	17724	1	CH	1	1	0	0	0	1	F2	0	P1-42-3	
17824	17824	1	CH	1	1	0	0	0	1	F2	0	P1-42-4	
17924	17924	1	CH	1	1	0	0	0	1	A3	0	P1-42-5	
18024	18024	1	CH	1	1	0	0	0	1	F4	0	P1-42-6	
18124	18124	1	CH	1	1	0	0	0	1	C4	0	P1-42-7	
18224	18224	1	CH	1	1	0	0	0	1	F3	0	P1-42-8	
18324	18324	1	CH	1	1	0	0	0	1	F4	0	P1-43-1	
18524	18524	1	CH	1	1	0	0	0	1	C4	0	P1-43-2	
18724	18724	1	CH	1	1	0	0	0	1	F2	0	P1-43-3	
18924	18924	1	CH	1	1	0	0	0	1	F3	0	P1-43-4	
