//Version: ScorePerfmMatch_v170503
// Score: gt_hmm.txt
// Perfm: est_spr.txt
// fmt3x: gt_fmt3x.txt
P1-5-2	24.66	24.9	C3	80	80	0	-1	23498	*	3	-
P1-5-3	24.9	25.14	G2	80	80	0	-1	23621	*	3	-
P1-5-4	25.4	25.64	C2	80	80	0	-1	23743	*	3	-
P1-5-17	25.4	26.4	C5	80	80	1	-1	23868	*	3	-
P1-5-5	25.66	25.9	G2	80	80	0	-1	23955	*	3	-
P1-5-6	25.9	26.14	C3	80	80	0	-1	23968	*	3	-
P1-5-7	26.16	26.4	D3	80	80	0	-1	23981	*	3	-
P1-5-8	26.4	26.64	D#3	80	80	0	-1	23993	*	3	-
P1-5-18	26.4	27.4	D#5	80	80	1	-1	23993	*	3	-
P1-5-9	26.66	26.9	D3	80	80	0	-1	24005	*	3	-
P1-5-10	26.9	27.14	C3	80	80	0	-1	24018	*	3	-
P1-5-11	27.16	27.4	G2	80	80	0	-1	24031	*	3	-
P1-5-12	27.4	27.64	C2	80	80	0	-1	24043	*	3	-
P1-5-19	27.4	28.4	G5	80	80	1	-1	24134	*	3	-
P1-5-13	27.66	27.9	G2	80	80	0	-1	24229	*	3	-
P1-5-14	27.9	28.14	C3	80	80	0	-1	24242	*	3	-
P1-5-15	28.16	28.4	D3	80	80	0	-1	24255	*	3	-
P1-5-20	28.4	31.4	G#4	80	80	1	-1	24367	*	3	-
P1-5-21	31.4	34.4	C5	80	80	1	-1	24379	*	3	-
P1-5-22	34.4	37.4	D#5	80	80	1	-1	24391	*	3	-
P1-5-24	36.9	37.4	G4	80	80	2	-1	24465	*	3	-
P1-5-25	37.4	37.9	C5	80	80	2	-1	24477	*	3	-
P1-5-23	37.4	40.4	G#5	80	80	1	-1	24477	*	3	-
P1-5-26	37.9	38.4	D#5	80	80	2	-1	24489	*	3	-
P1-5-27	38.4	38.9	G5	80	80	2	-1	24501	*	3	-
P1-5-28	40.9	41.9	G4	80	80	2	-1	24563	*	3	-
P1-5-29	41.9	42.9	G5	80	80	2	-1	24501	*	3	-
P1-6-1	42.98	43.22	D#3	80	80	0	-1	24765	*	3	-
P1-6-2	43.24	43.48	D3	80	80	0	-1	24777	*	3	-
P1-6-3	43.48	43.72	C3	80	80	0	-1	24790	*	3	-
P1-6-20	43.7	44.2	C5	80	80	1	-1	24815	*	3	-
P1-6-4	43.74	43.98	G2	80	80	0	-1	24827	*	3	-
P1-6-5	43.98	44.22	D#5	80	80	0	-1	24915	*	3	-
P1-6-21	44.2	44.7	C6	80	80	1	-1	25250	*	3	-
P1-6-6	44.22	44.46	D#6	80	80	0	-1	25317	*	3	-
P1-6-7	44.46	44.7	C2	80	80	0	-1	25325	*	3	-
P1-6-8	44.72	44.96	G2	80	80	0	-1	25337	*	3	-
P1-6-9	44.96	45.2	C3	80	80	0	-1	25350	*	3	-
P1-6-22	45.2	46.2	D#5	80	80	1	-1	25363	*	3	-
P1-6-10	45.22	45.46	D3	80	80	0	-1	25363	*	3	-
P1-6-11	45.46	45.7	D#3	80	80	0	-1	25375	*	3	-
P1-6-12	45.7	45.94	G3	80	80	0	-1	25387	*	3	-
P1-6-13	45.96	46.2	C4	80	80	0	-1	25400	*	3	-
P1-6-14	46.2	46.44	D4	80	80	0	-1	25413	*	3	-
P1-6-23	46.2	47.2	D#6	80	80	1	-1	25421	*	3	-
P1-6-15	46.46	46.7	D#4	80	80	0	-1	25425	*	3	-
P1-6-16	46.7	46.94	D4	80	80	0	-1	25437	*	3	-
P1-6-17	46.96	47.2	C4	80	80	0	-1	25450	*	3	-
P1-6-18	47.2	47.44	G3	80	80	0	-1	25463	*	3	-
P1-6-19	47.46	47.7	D#3	80	80	0	-1	25463	*	3	-
P1-6-24	48.7	49.2	G4	80	80	1	-1	25475	*	3	-
P1-6-25	49.2	49.7	C5	80	80	1	-1	25487	*	3	-
P1-6-26	49.7	50.2	D#5	80	80	1	-1	25499	*	3	-
P1-6-27	50.2	50.7	G5	80	80	1	-1	25511	*	3	-
P1-7-1	50.78	51.02	D3	80	80	0	-1	25535	*	3	-
P1-7-16	50.78	51.78	G4	80	80	1	-1	25535	*	3	-
P1-7-2	51.04	51.28	C3	80	80	0	-1	25548	*	3	-
P1-7-3	51.28	51.52	G2	80	80	0	-1	25561	*	3	-
P1-7-4	51.78	52.02	C2	80	80	0	-1	25823	*	3	-
P1-7-17	51.78	52.78	C5	80	80	1	-1	25823	*	3	-
P1-7-5	52.04	52.28	F#2	80	80	0	-1	25835	*	3	-
P1-7-6	52.28	52.52	C3	80	80	0	-1	25848	*	3	-
P1-7-7	52.54	52.78	D3	80	80	0	-1	25861	*	3	-
P1-7-8	52.78	53.02	D#3	80	80	0	-1	25873	*	3	-
P1-7-18	52.78	53.78	D#5	80	80	1	-1	25873	*	3	-
P1-7-9	53.04	53.28	D3	80	80	0	-1	25885	*	3	-
P1-7-10	53.28	53.52	C3	80	80	0	-1	25898	*	3	-
P1-7-11	53.54	53.78	F#2	80	80	0	-1	25911	*	3	-
P1-7-12	53.78	54.02	C2	80	80	0	-1	25923	*	3	-
P1-7-19	53.78	54.78	G5	80	80	1	-1	25923	*	3	-
P1-7-13	54.04	54.28	F#2	80	80	0	-1	25935	*	3	-
P1-7-14	54.28	54.52	C3	80	80	0	-1	25948	*	3	-
P1-7-15	54.54	54.78	D3	80	80	0	-1	25961	*	3	-
P1-7-20	54.78	57.78	A4	80	80	1	-1	26623	*	3	-
P1-7-21	57.78	60.78	C5	80	80	1	-1	26023	*	3	-
P1-7-22	60.78	63.78	D#5	80	80	1	-1	26223	*	3	-
P1-7-24	63.28	63.78	G4	80	80	2	-1	26023	*	3	-
P1-7-25	63.78	64.28	C5	80	80	2	-1	26023	*	3	-
P1-7-23	63.78	66.78	A5	80	80	1	-1	26023	*	3	-
P1-7-26	64.28	64.78	D#5	80	80	2	-1	26223	*	3	-
P1-7-27	64.78	65.28	G5	80	80	2	-1	25998	*	3	-
P1-8-1	66.86	67.1	D#3	80	80	0	-1	25973	*	3	-
P1-8-2	67.12	67.36	D3	80	80	0	-1	25985	*	3	-
P1-8-3	67.36	67.6	C3	80	80	0	-1	25998	*	3	-
P1-8-4	67.62	67.86	F#2	80	80	0	-1	26011	*	3	-
P1-8-5	67.86	68.1	B1	80	80	0	-1	26623	*	3	-
P1-8-6	68.12	68.36	B2	80	80	0	-1	26635	*	3	-
P1-8-7	68.36	68.6	D3	80	80	0	-1	26648	*	3	-
P1-8-20	68.58	69.58	D5	80	80	1	-1	26648	*	3	-
P1-8-8	68.62	68.86	G3	80	80	0	-1	26661	*	3	-
P1-8-9	68.86	69.1	D4	80	80	0	-1	26673	*	3	-
P1-8-10	69.12	69.36	G3	80	80	0	-1	26685	*	3	-
P1-8-11	69.36	69.6	D3	80	80	0	-1	26698	*	3	-
P1-8-21	69.58	70.58	A5	80	80	1	-1	26698	*	3	-
P1-8-12	69.62	69.86	B2	80	80	0	-1	26711	*	3	-
P1-8-13	69.86	70.1	A#1	80	80	0	-1	26723	*	3	-
P1-8-14	70.12	70.36	A#2	80	80	0	-1	26735	*	3	-
P1-8-15	70.36	70.6	C#3	80	80	0	-1	26748	*	3	-
P1-8-22	70.58	71.58	D6	80	80	1	-1	26761	*	3	-
P1-8-16	70.62	70.86	G3	80	80	0	-1	26761	*	3	-
P1-8-17	70.86	71.1	G4	80	80	0	-1	26915	*	3	-
P1-8-18	71.1	71.34	C#5	80	80	0	-1	26932	*	3	-
P1-8-19	71.34	71.58	G5	80	80	0	-1	26949	*	3	-
P1-8-23	71.58	72.58	G4	80	80	1	-1	26982	*	3	-
P1-8-24	72.58	73.58	D5	80	80	1	-1	26932	*	3	-
P1-8-25	73.58	74.58	G5	80	80	1	-1	26848	*	3	-
P1-9-1	74.66	74.9	C#4	80	80	0	-1	26785	*	3	-
P1-9-2	74.92	75.16	G3	80	80	0	-1	26785	*	3	-
P1-9-3	75.16	75.4	C#3	80	80	0	-1	26798	*	3	-
P1-9-10	75.38	76.12	G#4	80	80	1	-1	26798	*	3	-
P1-9-4	75.42	75.66	A#2	80	80	0	-1	26811	*	3	-
P1-9-5	75.66	75.9	G4	80	80	0	-1	26982	*	3	-
P1-9-6	75.9	76.14	C#5	80	80	0	-1	26999	*	3	-
P1-9-11	76.12	76.86	C#5	80	80	1	-1	27100	*	3	-
P1-9-7	76.14	76.38	G5	80	80	0	-1	27108	*	3	-
P1-9-8	76.38	76.62	A1	80	80	0	-1	27116	*	3	-
P1-9-9	76.64	76.76	G1	80	80	0	-1	27116	*	3	-
P1-9-12	76.86	77.6	G#5	80	80	1	-1	27152	*	3	-
P1-9-13	77.86	78.86	G4	80	80	1	-1	27128	*	3	-
P1-9-14	78.86	79.86	C5	80	80	1	-1	27140	*	3	-
P1-9-15	79.86	80.86	G5	80	80	1	-1	27152	*	3	-
P1-9-16	80.12	80.36	A2	80	80	2	-1	27264	*	3	-
P1-9-17	80.12	80.62	F4	80	80	3	-1	27338	*	3	-
P1-9-18	80.62	81.12	C5	80	80	3	-1	27350	*	3	-
P1-9-20	81.12	82.62	E4	80	80	4	-1	27362	*	3	-
P1-9-19	81.12	81.62	F5	80	80	3	-1	27362	*	3	-
P1-9-21	82.62	84.12	C5	80	80	4	-1	27350	*	3	-
P1-9-22	84.12	85.62	E5	80	80	4	-1	27362	*	3	-
P1-13-1	98.26	98.38	G3	80	80	0	-1	10118	P1-24-1	1	-
P1-13-12	98.26	98.76	C5	80	80	1	-1	-1	*	3	-
P1-13-13	98.76	99.26	C5	80	80	1	-1	10118	P1-24-17	1	-
P1-13-2	99.26	99.5	C2	80	80	0	-1	-1	*	3	-
P1-13-14	99.26	99.76	D#5	80	80	1	-1	-1	*	3	-
P1-13-3	99.5	99.74	F2	80	80	0	0	10130	P1-24-2	0	-
P1-13-4	99.76	100	C3	80	80	0	0	10143	P1-24-3	0	-
P1-13-15	99.76	100.26	C6	80	80	1	0	10143	P1-24-3	0	-
P1-13-5	100	100.24	D3	80	80	0	0	10156	P1-24-4	0	-
P1-13-6	100.26	100.5	D#3	80	80	0	0	10168	P1-24-5	0	-
P1-13-7	100.5	100.74	D3	80	80	0	0	10180	P1-24-6	0	-
P1-13-8	100.76	101	C3	80	80	0	0	10193	P1-24-7	0	-
P1-13-16	100.76	102.26	A4	80	80	1	0	10193	P1-24-7	0	-
P1-13-9	101	101.24	F2	80	80	0	0	10206	P1-24-8	0	-
P1-13-10	101.26	101.5	C2	80	80	0	0	10218	P1-24-9	0	-
P1-13-11	101.5	101.74	F2	80	80	0	0	10230	P1-24-10	0	-
P1-13-17	102.26	103.76	F5	80	80	1	-1	10218	*	3	-
P1-13-18	103.76	105.26	A5	80	80	1	-1	10230	*	3	-
P1-14-1	105.4	105.64	C3	80	80	0	0	10243	P1-24-11	0	-
P1-14-2	105.64	105.88	D3	80	80	0	0	10256	P1-24-12	0	-
P1-14-3	105.9	106.14	D#3	80	80	0	0	10268	P1-24-13	0	-
P1-14-4	106.14	106.38	D3	80	80	0	0	10280	P1-24-14	0	-
P1-14-5	106.4	106.64	C3	80	80	0	0	10293	P1-24-15	0	-
P1-14-6	106.64	106.88	F2	80	80	0	0	10306	P1-24-16	0	-
P1-14-7	106.9	107.14	D2	80	80	0	0	10918	P1-25-1	0	-
P1-14-17	106.9	108.4	A#4	80	80	1	0	10918	P1-25-17	0	-
P1-14-8	107.14	107.38	A#2	80	80	0	0	10930	P1-25-2	0	-
P1-14-9	107.4	107.64	B2	80	80	0	0	10943	P1-25-3	0	-
P1-14-10	107.64	107.88	A#2	80	80	0	0	10956	P1-25-4	0	-
P1-14-11	107.9	108.14	A#3	80	80	0	0	10968	P1-25-5	0	-
P1-14-12	108.14	108.38	A#2	80	80	0	0	10980	P1-25-6	0	-
P1-14-13	108.4	108.64	B2	80	80	0	0	10993	P1-25-7	0	-
P1-14-18	108.4	109.9	F5	80	80	1	0	10993	P1-25-18	0	-
P1-14-14	108.64	108.88	A#2	80	80	0	0	11006	P1-25-8	0	-
P1-14-15	108.9	109.14	D#2	80	80	0	0	11018	P1-25-9	0	-
P1-14-16	109.14	109.38	A#2	80	80	0	0	11030	P1-25-10	0	-
P1-14-19	109.9	111.4	A#5	80	80	1	0	11243	P1-25-22	0	-
P1-14-20	111.4	111.9	A#4	80	80	1	0	11293	P1-25-23	0	-
P1-14-21	111.9	112.4	F5	80	80	1	-1	11543	P1-26-3	1	-
P1-14-22	112.4	112.9	A#5	80	80	1	-1	11543	P1-26-18	1	-
P1-15-1	113.04	113.28	B2	80	80	0	-1	-1	*	3	-
P1-15-17	113.04	113.54	A#4	80	80	1	-1	-1	*	3	-
P1-15-2	113.28	113.52	A#2	80	80	0	0	11568	P1-26-5	1	-
P1-15-3	113.54	113.78	A#3	80	80	0	-1	-1	*	3	-
P1-15-18	113.54	114.04	G5	80	80	1	0	11568	P1-26-19	1	-
P1-15-4	113.78	114.02	A#2	80	80	0	-1	-1	*	3	-
P1-15-5	114.04	114.28	B2	80	80	0	-1	-1	*	3	-
P1-15-19	114.04	114.54	A#5	80	80	1	-1	-1	*	3	-
P1-15-6	114.28	114.52	A#2	80	80	0	0	11580	P1-26-6	0	-
P1-15-7	114.54	114.78	E2	80	80	0	0	11580	P1-26-6	0	-
P1-15-8	114.78	115.02	A#2	80	80	0	0	11580	P1-26-6	0	-
P1-15-9	115.04	115.28	C3	80	80	0	0	11593	P1-26-7	0	-
P1-15-20	115.04	115.54	B4	80	80	1	-1	-1	*	3	-
P1-15-10	115.28	115.52	A#2	80	80	0	-1	-1	*	3	-
P1-15-11	115.54	115.78	A#3	80	80	0	-1	-1	*	3	-
P1-15-21	115.54	116.04	G5	80	80	1	-1	11593	P1-26-20	1	-
P1-15-12	115.78	116.02	A#2	80	80	0	-1	-1	*	3	-
P1-15-13	116.04	116.28	C3	80	80	0	-1	-1	*	3	-
P1-15-22	116.04	116.54	B5	80	80	1	-1	-1	*	3	-
P1-15-14	116.28	116.52	A#2	80	80	0	-1	11606	P1-26-8	0	-
P1-15-15	116.54	116.78	F2	80	80	0	0	11618	P1-26-9	0	-
P1-15-16	116.78	117.02	A#2	80	80	0	0	11630	P1-26-10	0	-
P1-15-23	117.04	117.54	C5	80	80	1	-1	-1	*	3	-
P1-15-24	117.54	118.04	G5	80	80	1	0	11643	P1-26-21	0	-
P1-15-25	118.04	118.54	A#5	80	80	1	-1	11643	P1-26-11	1	-
P1-15-26	118.54	119.04	C6	80	80	1	0	11743	P1-26-23	0	-
P1-15-27	119.54	120.04	C#5	80	80	1	0	11793	P1-26-24	0	-
P1-15-28	120.04	120.54	A#5	80	80	1	0	11843	P1-26-25	0	-
P1-15-29	120.54	121.04	C#6	80	80	1	0	12180	P1-27-18	1	-
P1-16-1	121.18	121.42	D3	80	80	0	0	12480	P1-27-21	1	-
P1-16-2	121.42	121.66	A#3	80	80	0	0	12218	P1-27-5	0	-
P1-16-19	121.42	121.92	D5	80	80	1	0	12580	P1-27-22	0	-
P1-16-3	121.66	121.9	A#2	80	80	0	0	12630	P1-27-23	1	-
P1-16-4	121.92	122.16	F#2	80	80	0	-1	-1	*	3	-
P1-16-20	121.92	122.42	A#5	80	80	1	0	12680	P1-27-24	0	-
P1-16-5	122.16	122.4	A#2	80	80	0	0	12730	P1-27-25	1	-
P1-16-6	122.42	122.66	A#3	80	80	0	0	12780	P1-27-27	1	-
P1-16-21	122.42	122.92	D6	80	80	1	0	12780	P1-27-26	0	-
P1-16-7	122.7	122.78	D#3	80	80	0	0	12942	P1-28-2	1	-
P1-16-8	122.78	122.86	A#2	80	80	0	0	13205	P1-29-6	0	-
P1-16-9	122.86	122.94	B2	80	80	0	0	13218	P1-29-7	0	-
P1-16-22	122.92	123.42	D#5	80	80	1	0	13230	P1-29-8	0	-
P1-16-10	122.94	123.02	D#3	80	80	0	0	13230	P1-29-8	0	-
P1-16-11	123.02	123.1	G#3	80	80	0	0	13242	P1-29-9	0	-
P1-16-12	123.1	123.18	D3	80	80	0	0	13255	P1-29-10	0	-
P1-16-13	123.18	123.26	D#3	80	80	0	0	13268	P1-29-11	0	-
P1-16-14	123.26	123.34	G#3	80	80	0	0	13280	P1-29-12	0	-
P1-16-15	123.34	123.42	B3	80	80	0	0	13292	P1-29-13	0	-
P1-16-16	123.42	123.5	G3	80	80	0	0	13305	P1-29-14	0	-
P1-16-23	123.42	123.92	A#5	80	80	1	0	13304	P1-29-19	1	-
P1-16-17	123.5	123.58	G#3	80	80	0	0	13318	P1-29-15	0	-
P1-16-18	123.6	123.7	D#2	80	80	0	0	13330	P1-29-16	1	-
P1-16-24	123.92	124.42	D#6	80	80	1	0	13342	P1-29-17	0	-
P1-16-25	124.42	124.92	E5	80	80	1	0	13342	P1-29-17	1	-
P1-16-26	124.92	125.42	A#5	80	80	1	0	13454	P1-29-20	1	-
P1-16-27	125.42	125.92	E6	80	80	1	0	13604	P1-29-21	1	-
P1-16-28	126.26	126.6	D#4	80	80	1	0	13754	P1-29-22	0	-
P1-16-29	126.6	126.94	G#4	80	80	1	0	13868	P1-29-25	1	-
P1-16-34	126.9	126.98	G#2	80	80	2	0	13994	P1-30-8	1	-
P1-16-30	126.94	127.28	B4	80	80	1	0	14080	P1-30-20	1	-
P1-16-35	126.98	127.06	B2	80	80	2	0	14668	P1-31-5	1	-
P1-16-31	127.28	127.62	D#5	80	80	1	0	14230	P1-30-21	0	-
P1-16-32	127.62	127.96	F4	80	80	1	-1	14380	P1-30-22	1	-
P1-16-36	127.96	128.96	F#4	80	80	2	-1	14530	P1-30-23	0	-
P1-16-33	127.96	128.3	F5	80	80	1	-1	14568	P1-30-24	1	-
P1-16-37	128.96	129.96	A#4	80	80	2	0	14930	P1-31-20	1	-
P1-16-38	129.96	130.96	D#5	80	80	2	-1	14818	*	3	-
P1-16-39	130.96	131.96	F#5	80	80	2	-1	14930	*	3	-
P1-20-1	145.32	145.56	E3	80	80	0	0	15420	P1-32-4	0	-
P1-20-2	145.58	145.82	G#3	80	80	0	0	15494	P1-32-10	0	-
P1-20-3	145.82	146.06	G2	80	80	0	0	15507	P1-32-11	0	-
P1-20-4	146.08	146.32	G#2	80	80	0	0	15520	P1-32-12	0	-
P1-20-5	146.32	146.56	C#3	80	80	0	0	15532	P1-32-13	0	-
P1-20-6	146.58	146.82	E3	80	80	0	0	15544	P1-32-14	0	-
P1-20-14	146.8	147.54	E4	80	80	1	0	15556	P1-32-20	1	-
P1-20-7	146.82	147.06	D#2	80	80	0	0	15557	P1-32-15	0	-
P1-20-8	147.08	147.32	E2	80	80	0	0	15570	P1-32-16	0	-
P1-20-9	147.32	147.56	F#4	80	80	0	0	15582	P1-32-17	0	-
P1-20-15	147.54	148.28	E5	80	80	1	0	15594	P1-32-18	0	-
P1-20-10	147.56	147.8	F#5	80	80	0	0	15594	P1-32-18	0	-
P1-20-11	147.8	148.04	C2	80	80	0	0	16082	P1-33-1	0	-
P1-20-12	148.06	148.3	D#4	80	80	0	0	16094	P1-33-2	0	-
P1-20-13	148.3	148.54	G3	80	80	0	0	16094	P1-33-2	0	-
P1-20-16	148.54	150.54	G#4	80	80	1	0	16106	P1-33-19	0	-
P1-20-17	150.54	152.54	D#5	80	80	1	-1	16094	*	3	-
P1-20-18	152.54	154.54	F#5	80	80	1	-1	16106	*	3	-
P1-20-19	154.54	156.54	G#5	80	80	1	0	16107	P1-33-3	1	-
P1-21-1	156.66	156.9	G#3	80	80	0	0	16120	P1-33-4	0	-
P1-21-2	156.9	157.14	A3	80	80	0	0	16132	P1-33-5	0	-
P1-21-3	157.16	157.4	G#3	80	80	0	0	16144	P1-33-6	0	-
P1-21-4	157.4	157.64	F#3	80	80	0	0	16157	P1-33-7	0	-
P1-21-5	157.66	157.9	E3	80	80	0	0	16170	P1-33-8	0	-
P1-21-6	157.9	158.14	D#3	80	80	0	0	16182	P1-33-9	0	-
P1-21-7	158.16	158.4	C#3	80	80	0	0	16194	P1-33-10	0	-
P1-21-8	158.4	158.64	C3	80	80	0	0	16207	P1-33-11	0	-
P1-21-9	158.66	158.9	A2	80	80	0	0	16220	P1-33-12	0	-
P1-21-10	158.9	159.14	G2	80	80	0	0	16232	P1-33-13	0	-
P1-21-16	158.9	159.9	G#4	80	80	1	0	16232	P1-33-13	0	-
P1-21-11	159.16	159.4	G#2	80	80	0	0	16244	P1-33-14	0	-
P1-21-12	159.4	159.64	D#2	80	80	0	0	16257	P1-33-15	0	-
P1-21-13	159.66	159.9	G#2	80	80	0	0	16270	P1-33-16	0	-
P1-21-14	159.9	160.14	D2	80	80	0	-1	-1	*	3	-
P1-21-17	159.9	160.9	G#5	80	80	1	-1	16256	P1-33-20	1	-
P1-21-15	160.4	160.64	F4	80	80	0	0	16282	P1-33-17	0	-
P1-21-18	160.9	161.9	A#4	80	80	1	0	16282	P1-33-17	0	-
P1-21-19	161.9	162.9	B4	80	80	1	0	16294	P1-33-18	1	-
P1-21-20	162.9	163.9	F5	80	80	1	0	16406	P1-33-21	1	-
P1-21-21	163.9	164.9	G#5	80	80	1	0	16556	P1-33-22	0	-
