//Version: ScorePerfmMatch_v170503
// Score: gt_hmm.txt
// Perfm: est_spr.txt
// fmt3x: gt_fmt3x.txt
P1-1-84	43.5	44	D5	80	80	0	-1	75	*	3	-
P1-1-85	44	44.5	D5	80	80	0	-1	75	*	3	-
P1-1-86	44.5	45	D5	80	80	0	-1	75	*	3	-
P1-1-87	45	45.5	D5	80	80	0	-1	75	*	3	-
P1-1-88	45.5	46	D5	80	80	0	-1	75	*	3	-
P1-1-89	46	46.5	D5	80	80	0	-1	75	*	3	-
P1-1-90	46.5	47	D5	80	80	0	-1	75	*	3	-
P1-1-91	47	47.5	D5	80	80	0	-1	75	*	3	-
P1-1-92	47.5	48	D5	80	80	0	-1	75	*	3	-
P1-1-93	48	48.5	D5	80	80	0	-1	75	*	3	-
P1-1-94	48.5	49	D5	80	80	0	-1	75	*	3	-
P1-1-95	49	49.5	D5	80	80	0	-1	75	*	3	-
P1-1-96	49.5	50	D5	80	80	0	-1	75	*	3	-
P1-1-97	50	50.5	D5	80	80	0	-1	75	*	3	-
P1-1-98	50.5	51	D5	80	80	0	-1	75	*	3	-
P1-1-99	51	51.5	D5	80	80	0	-1	75	*	3	-
P1-1-100	51.5	52	D5	80	80	0	-1	75	*	3	-
P1-1-101	52	52.5	D5	80	80	0	-1	75	*	3	-
P1-1-102	52.5	53	D5	80	80	0	-1	75	*	3	-
P1-1-103	53	53.5	D5	80	80	0	-1	75	*	3	-
P1-1-104	53.5	54	D5	80	80	0	-1	75	*	3	-
P1-1-105	54	54.5	D5	80	80	0	-1	75	*	3	-
P1-1-106	54.5	55	D5	80	80	0	-1	75	*	3	-
P1-1-107	55	55.5	D5	80	80	0	-1	75	*	3	-
P1-1-108	55.5	56	D4	80	80	0	-1	175	*	3	-
P1-1-109	56	56.5	D5	80	80	0	-1	75	*	3	-
P1-1-110	56.5	57	D5	80	80	0	-1	75	*	3	-
P1-1-111	57	57.5	D5	80	80	0	-1	75	*	3	-
P1-1-112	57.5	58	D5	80	80	0	-1	75	*	3	-
P1-1-113	58	58.5	D5	80	80	0	-1	75	*	3	-
P1-1-114	58.5	59	D5	80	80	0	-1	75	*	3	-
P1-1-115	59	59.5	D5	80	80	0	-1	75	*	3	-
P1-1-116	59.5	60	D5	80	80	0	-1	75	*	3	-
P1-1-117	60	60.5	D5	80	80	0	-1	75	*	3	-
P1-1-118	60.5	61	D5	80	80	0	-1	75	*	3	-
P1-1-119	61	61.5	D5	80	80	0	-1	75	*	3	-
P1-1-120	61.5	62	D5	80	80	0	-1	75	*	3	-
P1-1-121	62	62.5	D5	80	80	0	-1	75	*	3	-
P1-1-122	62.5	63	D5	80	80	0	-1	75	*	3	-
P1-1-123	63	63.5	D5	80	80	0	-1	75	*	3	-
P1-1-124	63.5	64	D5	80	80	0	-1	75	*	3	-
P1-1-125	64	64.5	D5	80	80	0	-1	75	*	3	-
P1-1-126	64.5	65	D5	80	80	0	-1	75	*	3	-
P1-1-127	65	65.5	D4	80	80	0	-1	175	*	3	-
P1-1-128	65.5	66	D4	80	80	0	-1	175	*	3	-
P1-1-129	66	66.5	D4	80	80	0	-1	175	*	3	-
P1-1-130	66.5	67	D4	80	80	0	-1	175	*	3	-
P1-1-131	67	67.5	D4	80	80	0	-1	175	*	3	-
P1-1-132	67.5	68	D4	80	80	0	-1	175	*	3	-
P1-1-133	68	68.5	D4	80	80	0	-1	175	*	3	-
P1-1-134	68.5	69	D4	80	80	0	-1	175	*	3	-
P1-1-135	69	69.5	D4	80	80	0	-1	175	*	3	-
P1-1-136	69.5	70	D4	80	80	0	-1	175	*	3	-
P1-1-137	70	70.5	D4	80	80	0	-1	175	*	3	-
P1-1-138	70.5	71	D4	80	80	0	-1	175	*	3	-
P1-1-139	71	71.5	D4	80	80	0	-1	175	*	3	-
P1-1-140	71.5	72	D4	80	80	0	-1	175	*	3	-
P1-1-141	72	72.5	D4	80	80	0	-1	175	*	3	-
P1-1-142	72.5	73	D4	80	80	0	-1	175	*	3	-
P1-1-143	73	73.5	D4	80	80	0	-1	175	*	3	-
P1-1-144	73.5	74	D4	80	80	0	-1	175	*	3	-
P1-1-145	74	74.5	D4	80	80	0	-1	175	*	3	-
P1-1-146	74.5	75	D4	80	80	0	-1	175	*	3	-
P1-1-147	75	75.5	D4	80	80	0	-1	175	*	3	-
P1-1-148	75.5	76	D4	80	80	0	-1	175	*	3	-
P1-1-149	76	76.5	D4	80	80	0	-1	175	*	3	-
P1-1-150	76.5	77	D4	80	80	0	-1	175	*	3	-
P1-1-151	77	77.5	D4	80	80	0	-1	175	*	3	-
P1-1-152	77.5	78	D4	80	80	0	-1	175	*	3	-
P1-1-153	78	78.5	D4	80	80	0	-1	175	*	3	-
P1-1-154	78.5	79	D4	80	80	0	-1	175	*	3	-
P1-1-155	79	79.5	D4	80	80	0	-1	175	*	3	-
P1-1-156	79.5	80	D4	80	80	0	-1	175	*	3	-
P1-1-157	80	80.5	D4	80	80	0	-1	175	*	3	-
P1-1-158	80.5	81	D4	80	80	0	-1	175	*	3	-
P1-1-159	81	81.5	D4	80	80	0	-1	175	*	3	-
P1-1-160	81.5	82	D4	80	80	0	-1	175	*	3	-
P1-1-161	82	82.5	D4	80	80	0	-1	175	*	3	-
P1-1-162	82.5	83	D4	80	80	0	-1	175	*	3	-
P1-1-163	83	83.5	D4	80	80	0	-1	175	*	3	-
P1-1-164	83.5	84	D4	80	80	0	-1	175	*	3	-
P1-1-165	84	84.5	D4	80	80	0	-1	175	*	3	-
P1-1-166	84.5	85	D4	80	80	0	-1	175	*	3	-
P1-1-167	85	85.5	D4	80	80	0	-1	175	*	3	-
P1-1-168	85.5	86	D4	80	80	0	-1	175	*	3	-
P1-1-169	86	86.5	D4	80	80	0	-1	175	*	3	-
P1-1-170	86.5	87	D4	80	80	0	-1	175	*	3	-
P1-1-171	87	87.5	D4	80	80	0	-1	175	*	3	-
P1-1-172	87.5	88	D4	80	80	0	-1	175	*	3	-
P1-1-173	88	88.5	D4	80	80	0	-1	175	*	3	-
P1-1-174	88.5	89	D4	80	80	0	-1	175	*	3	-
P1-1-175	89	89.5	D4	80	80	0	-1	175	*	3	-
P1-1-176	89.5	90	D4	80	80	0	-1	175	*	3	-
P1-1-177	90	90.5	D4	80	80	0	-1	175	*	3	-
P1-1-178	90.5	91	D4	80	80	0	-1	175	*	3	-
P1-1-179	91	91.5	D4	80	80	0	-1	175	*	3	-
P1-1-180	91.5	92	D4	80	80	0	-1	175	*	3	-
P1-1-181	92	92.5	D5	80	80	0	-1	75	*	3	-
P1-1-182	92.5	93	D5	80	80	0	-1	75	*	3	-
P1-1-183	93	93.5	D5	80	80	0	-1	75	*	3	-
P1-1-184	93.5	94	D4	80	80	0	-1	175	*	3	-
P1-1-185	94	94.5	D3	80	80	0	-1	59437	*	3	-
P1-1-186	94.5	95	D3	80	80	0	-1	59437	*	3	-
P1-1-187	95	95.5	D3	80	80	0	-1	59437	*	3	-
P1-1-188	95.5	96	D3	80	80	0	-1	59437	*	3	-
P1-1-189	96	96.5	D3	80	80	0	-1	59437	*	3	-
P1-1-190	96.5	97	D3	80	80	0	-1	59437	*	3	-
P1-1-191	97	97.5	D3	80	80	0	-1	59437	*	3	-
P1-1-192	97.5	98	D3	80	80	0	-1	59437	*	3	-
P1-1-193	98	98.5	D3	80	80	0	-1	59437	*	3	-
P1-1-194	98.5	99	D3	80	80	0	-1	59437	*	3	-
P1-1-195	99	99.5	D3	80	80	0	-1	59437	*	3	-
P1-1-196	99.5	100	D3	80	80	0	-1	59437	*	3	-
P1-1-197	100	100.5	D3	80	80	0	-1	59437	*	3	-
P1-1-198	100.5	101	D3	80	80	0	-1	59437	*	3	-
P1-1-199	101	101.5	D3	80	80	0	-1	59437	*	3	-
P1-1-200	101.5	102	D3	80	80	0	-1	59437	*	3	-
P1-1-201	102	102.5	D3	80	80	0	-1	59437	*	3	-
P1-1-202	102.5	103	D3	80	80	0	-1	59437	*	3	-
P1-1-203	103	103.5	D3	80	80	0	-1	59437	*	3	-
P1-1-204	103.5	104	D3	80	80	0	-1	59437	*	3	-
P1-1-205	104	104.5	D3	80	80	0	-1	59437	*	3	-
P1-1-206	104.5	105	D3	80	80	0	-1	59437	*	3	-
P1-1-207	105	105.5	D3	80	80	0	-1	59437	*	3	-
P1-1-208	105.5	106	D3	80	80	0	-1	59437	*	3	-
P1-1-209	106	106.5	D3	80	80	0	-1	59437	*	3	-
P1-1-210	106.5	107	D3	80	80	0	-1	59437	*	3	-
P1-1-211	107	107.5	D3	80	80	0	-1	59437	*	3	-
P1-1-212	107.5	108	D3	80	80	0	-1	59437	*	3	-
P1-1-213	108	108.5	D3	80	80	0	-1	59437	*	3	-
P1-1-214	108.5	109	D3	80	80	0	-1	59437	*	3	-
P1-1-215	109	109.5	D3	80	80	0	-1	59437	*	3	-
P1-1-216	109.5	110	D3	80	80	0	-1	59437	*	3	-
P1-1-217	110	110.5	D3	80	80	0	-1	59437	*	3	-
P1-1-218	110.5	111	D3	80	80	0	-1	59437	*	3	-
P1-1-219	111	111.5	D3	80	80	0	-1	59437	*	3	-
P1-1-220	111.5	112	D3	80	80	0	-1	59437	*	3	-
P1-1-221	112	112.5	D3	80	80	0	-1	59437	*	3	-
P1-1-222	112.5	113	D3	80	80	0	-1	59437	*	3	-
P1-1-223	113	113.5	D3	80	80	0	-1	59437	*	3	-
P1-1-224	113.5	114	D3	80	80	0	-1	59437	*	3	-
P1-1-225	114	114.5	D3	80	80	0	-1	59437	*	3	-
P1-1-226	114.5	115	D3	80	80	0	-1	59437	*	3	-
P1-1-227	115	115.5	D3	80	80	0	-1	59437	*	3	-
P1-1-228	115.5	116	D3	80	80	0	-1	59437	*	3	-
P1-1-229	116	116.5	D3	80	80	0	-1	59437	*	3	-
P1-1-230	116.5	117	D3	80	80	0	-1	59437	*	3	-
P1-1-231	117	117.5	D3	80	80	0	-1	59437	*	3	-
P1-1-232	117.5	118	D3	80	80	0	-1	59437	*	3	-
P1-1-233	118	118.5	D3	80	80	0	-1	59437	*	3	-
P1-1-234	118.5	119	D3	80	80	0	-1	59437	*	3	-
P1-1-235	119	119.5	D3	80	80	0	-1	59437	*	3	-
P1-1-236	119.5	120	D3	80	80	0	-1	59437	*	3	-
P1-1-237	120	120.5	D2	80	80	0	-1	59449	*	3	-
P1-1-238	120.5	121	D2	80	80	0	-1	59461	*	3	-
P1-1-239	121	121.5	D2	80	80	0	-1	59449	*	3	-
P1-1-240	121.5	122	D2	80	80	0	-1	59461	*	3	-
P1-1-241	122	122.5	D2	80	80	0	-1	59449	*	3	-
P1-1-242	122.5	123	D2	80	80	0	-1	59461	*	3	-
P1-1-243	123	123.5	D2	80	80	0	-1	59449	*	3	-
P1-1-244	123.5	124	D2	80	80	0	-1	59461	*	3	-
P1-1-245	124	124.5	D2	80	80	0	-1	59449	*	3	-
P1-1-246	124.5	125	D2	80	80	0	-1	59461	*	3	-
P1-1-247	125	125.5	D2	80	80	0	-1	59449	*	3	-
P1-1-248	125.5	126	D2	80	80	0	-1	59461	*	3	-
P1-1-249	126	126.5	D2	80	80	0	-1	59449	*	3	-
P1-1-250	126.5	127	D2	80	80	0	-1	59461	*	3	-
P1-1-251	127	127.5	D2	80	80	0	-1	59449	*	3	-
P1-1-252	127.5	128	D2	80	80	0	-1	59461	*	3	-
P1-1-253	128	128.5	D2	80	80	0	-1	59449	*	3	-
P1-1-254	128.5	129	D2	80	80	0	-1	59461	*	3	-
P1-1-255	129	129.5	D2	80	80	0	-1	59449	*	3	-
P1-1-256	129.5	130	D2	80	80	0	-1	59461	*	3	-
P1-1-257	130	130.5	D2	80	80	0	-1	59449	*	3	-
P1-1-258	130.5	131	D2	80	80	0	-1	59461	*	3	-
P1-1-259	131	131.5	D2	80	80	0	-1	59449	*	3	-
P1-1-260	131.5	132	D2	80	80	0	-1	59461	*	3	-
P1-1-261	132	132.5	D2	80	80	0	-1	59449	*	3	-
P1-1-262	132.5	133	D2	80	80	0	-1	59461	*	3	-
P1-1-263	133	133.5	D2	80	80	0	-1	59449	*	3	-
P1-1-264	133.5	134	D2	80	80	0	-1	59461	*	3	-
P1-1-265	134	134.5	D2	80	80	0	-1	59449	*	3	-
P1-1-266	134.5	135	D2	80	80	0	-1	59461	*	3	-
P1-1-267	135	135.5	D2	80	80	0	-1	59449	*	3	-
P1-1-268	135.5	136	D2	80	80	0	-1	59461	*	3	-
P1-1-269	136	136.5	D2	80	80	0	-1	59449	*	3	-
P1-1-270	136.5	137	D2	80	80	0	-1	59461	*	3	-
P1-1-271	137	137.5	D2	80	80	0	-1	59449	*	3	-
P1-1-272	137.5	138	D2	80	80	0	-1	59461	*	3	-
P1-1-273	138	138.5	D2	80	80	0	-1	59449	*	3	-
P1-1-274	138.5	139	D2	80	80	0	-1	59461	*	3	-
P1-1-275	139	139.5	D2	80	80	0	-1	59449	*	3	-
P1-1-276	139.5	140	D2	80	80	0	-1	59461	*	3	-
P1-1-277	140	140.5	D2	80	80	0	-1	59449	*	3	-
P1-1-278	140.5	141	D2	80	80	0	-1	59461	*	3	-
P1-1-279	141	141.5	D2	80	80	0	-1	59449	*	3	-
P1-1-280	141.5	142	D2	80	80	0	-1	59461	*	3	-
P1-1-281	142	142.5	D2	80	80	0	-1	59449	*	3	-
P1-1-282	142.5	143	D2	80	80	0	-1	59461	*	3	-
P1-1-283	143	143.5	D2	80	80	0	-1	59449	*	3	-
P1-1-284	143.5	144	D2	80	80	0	-1	59461	*	3	-
P1-1-285	144	144.5	D2	80	80	0	-1	59449	*	3	-
P1-1-286	144.5	145	D2	80	80	0	-1	59461	*	3	-
P1-1-287	145	145.5	D2	80	80	0	-1	59449	*	3	-
P1-1-288	145.5	146	D2	80	80	0	-1	59461	*	3	-
P1-1-289	146	146.5	D2	80	80	0	-1	59449	*	3	-
P1-1-290	146.5	147	D3	80	80	0	-1	59437	*	3	-
P1-1-291	147	147.5	D2	80	80	0	-1	59449	*	3	-
P1-1-292	147.5	148	D2	80	80	0	-1	59461	*	3	-
P1-1-293	148	148.5	D3	80	80	0	-1	59473	*	3	-
P1-1-294	148.5	149	D3	80	80	0	-1	59473	*	3	-
P1-1-295	149	149.5	D3	80	80	0	-1	59473	*	3	-
P1-1-296	149.5	150	D4	80	80	0	-1	14711	*	3	-
P1-1-297	150	150.5	D4	80	80	0	-1	14686	*	3	-
P1-1-298	150.5	151	D4	80	80	0	-1	14711	*	3	-
P1-1-299	151	151.5	D4	80	80	0	-1	14686	*	3	-
P1-1-300	151.5	152	D4	80	80	0	-1	14711	*	3	-
P1-1-301	152	152.5	D4	80	80	0	-1	14686	*	3	-
P1-1-302	152.5	153	D4	80	80	0	-1	14711	*	3	-
P1-1-303	153	153.5	D4	80	80	0	-1	14686	*	3	-
P1-1-304	153.5	154	D4	80	80	0	-1	14711	*	3	-
P1-1-305	154	154.5	D4	80	80	0	-1	14686	*	3	-
P1-1-306	154.5	155	D4	80	80	0	-1	14711	*	3	-
P1-1-307	155	155.5	D4	80	80	0	-1	14686	*	3	-
P1-1-308	155.5	156	D4	80	80	0	-1	14711	*	3	-
P1-1-309	156	156.5	D4	80	80	0	-1	14686	*	3	-
P1-1-310	156.5	157	D4	80	80	0	-1	14711	*	3	-
P1-1-311	157	157.5	D4	80	80	0	-1	14686	*	3	-
P1-1-312	157.5	158	D4	80	80	0	-1	14711	*	3	-
P1-1-313	158	158.5	D4	80	80	0	-1	14686	*	3	-
P1-1-314	158.5	159	D4	80	80	0	-1	14711	*	3	-
P1-1-315	159	159.5	D4	80	80	0	-1	14686	*	3	-
P1-1-316	159.5	160	D4	80	80	0	-1	14711	*	3	-
P1-1-317	160	160.5	D4	80	80	0	-1	14686	*	3	-
P1-1-318	160.5	161	D4	80	80	0	-1	14711	*	3	-
P1-1-319	161	161.5	D4	80	80	0	-1	14686	*	3	-
P1-1-320	161.5	162	D4	80	80	0	-1	14711	*	3	-
P1-1-321	162	162.5	D4	80	80	0	-1	14686	*	3	-
P1-1-322	162.5	163	D4	80	80	0	-1	14711	*	3	-
P1-1-323	163	163.5	D4	80	80	0	-1	14686	*	3	-
P1-1-324	163.5	164	D4	80	80	0	-1	14711	*	3	-
P1-1-325	164	164.5	D4	80	80	0	-1	14686	*	3	-
P1-1-326	164.5	165	D4	80	80	0	-1	14711	*	3	-
P1-1-327	165	165.5	D4	80	80	0	-1	14686	*	3	-
P1-1-328	165.5	166	D4	80	80	0	-1	14711	*	3	-
P1-1-329	166	166.5	D4	80	80	0	-1	14686	*	3	-
P1-1-330	166.5	167	D4	80	80	0	-1	14711	*	3	-
P1-1-331	167	167.5	D4	80	80	0	-1	14686	*	3	-
P1-1-332	167.5	168	D4	80	80	0	-1	14711	*	3	-
P1-1-333	168	168.5	D4	80	80	0	-1	14686	*	3	-
P1-1-334	168.5	169	D4	80	80	0	-1	14711	*	3	-
P1-1-335	169	169.5	D4	80	80	0	-1	14686	*	3	-
P1-1-336	169.5	170	D4	80	80	0	-1	14711	*	3	-
P1-1-337	170	170.5	D4	80	80	0	-1	14686	*	3	-
P1-1-338	170.5	171	D4	80	80	0	-1	14711	*	3	-
P1-1-339	171	171.5	D4	80	80	0	-1	14686	*	3	-
P1-1-340	171.5	172	D4	80	80	0	-1	14711	*	3	-
P1-1-341	172	172.5	D4	80	80	0	-1	14686	*	3	-
P1-1-342	172.5	173	D4	80	80	0	-1	14711	*	3	-
P1-1-343	173	173.5	D4	80	80	0	-1	14686	*	3	-
P1-1-344	173.5	174	D4	80	80	0	-1	14711	*	3	-
P1-1-345	174	174.5	D4	80	80	0	-1	14686	*	3	-
P1-1-346	174.5	175	D4	80	80	0	-1	14711	*	3	-
P1-1-347	175	175.5	D4	80	80	0	-1	14911	*	3	-
P1-1-348	175.5	176	D3	80	80	0	-1	15111	*	3	-
P1-1-349	176	176.5	D3	80	80	0	-1	15111	*	3	-
P1-1-350	176.5	177	D3	80	80	0	-1	15111	*	3	-
P1-1-351	177	177.5	D3	80	80	0	-1	15111	*	3	-
P1-1-352	177.5	178	D3	80	80	0	-1	15111	*	3	-
P1-1-353	178	178.5	D3	80	80	0	-1	15111	*	3	-
P1-1-354	178.5	179	D3	80	80	0	-1	15111	*	3	-
P1-1-355	179	179.5	D3	80	80	0	-1	15111	*	3	-
P1-1-356	179.5	180	D3	80	80	0	-1	15111	*	3	-
P1-1-357	180	180.5	D3	80	80	0	-1	15111	*	3	-
P1-1-358	180.5	181	D3	80	80	0	-1	15111	*	3	-
P1-1-359	181	181.5	D3	80	80	0	-1	15111	*	3	-
P1-1-360	181.5	182	D3	80	80	0	-1	15111	*	3	-
P1-1-361	182	182.5	D3	80	80	0	-1	15111	*	3	-
P1-1-362	182.5	183	D3	80	80	0	-1	15111	*	3	-
P1-1-363	183	183.5	D3	80	80	0	-1	15111	*	3	-
P1-1-364	183.5	184	D3	80	80	0	-1	15111	*	3	-
P1-1-365	184	184.5	D3	80	80	0	-1	15111	*	3	-
P1-1-366	184.5	185	D3	80	80	0	-1	15111	*	3	-
P1-1-367	185	185.5	D3	80	80	0	-1	15111	*	3	-
P1-1-368	185.5	186	D3	80	80	0	-1	15111	*	3	-
P1-1-369	186	186.5	D3	80	80	0	-1	15111	*	3	-
P1-1-370	186.5	187	D3	80	80	0	-1	15111	*	3	-
P1-1-371	187	187.5	D3	80	80	0	-1	15111	*	3	-
P1-1-372	187.5	188	D3	80	80	0	-1	15111	*	3	-
P1-1-373	188	188.5	D3	80	80	0	-1	15111	*	3	-
P1-1-374	188.5	189	D3	80	80	0	-1	15111	*	3	-
P1-1-375	189	189.5	D3	80	80	0	-1	15111	*	3	-
P1-1-376	189.5	190	D3	80	80	0	-1	15111	*	3	-
P1-1-377	190	190.5	D3	80	80	0	-1	15111	*	3	-
P1-1-378	190.5	191	D3	80	80	0	-1	15111	*	3	-
P1-1-379	191	191.5	D3	80	80	0	-1	15111	*	3	-
P1-1-380	191.5	192	D3	80	80	0	-1	15111	*	3	-
P1-1-381	192	192.5	D3	80	80	0	-1	15111	*	3	-
P1-1-382	192.5	193	D3	80	80	0	-1	15111	*	3	-
P1-1-383	193	193.5	D3	80	80	0	-1	15111	*	3	-
P1-1-384	193.5	194	D3	80	80	0	-1	15111	*	3	-
P1-1-385	194	194.5	D3	80	80	0	-1	15111	*	3	-
P1-1-386	194.5	195	D3	80	80	0	-1	15111	*	3	-
P1-1-387	195	195.5	D3	80	80	0	-1	15111	*	3	-
P1-1-388	195.5	196	D3	80	80	0	-1	15111	*	3	-
P1-1-389	196	196.5	D3	80	80	0	-1	15111	*	3	-
P1-1-390	196.5	197	D3	80	80	0	-1	15111	*	3	-
P1-1-391	197	197.5	D3	80	80	0	-1	15111	*	3	-
P1-1-392	197.5	198	D3	80	80	0	-1	15111	*	3	-
P1-1-393	198	198.5	D3	80	80	0	-1	15111	*	3	-
P1-1-394	198.5	199	D3	80	80	0	-1	15111	*	3	-
P1-1-395	199	199.5	D3	80	80	0	-1	15111	*	3	-
P1-1-396	199.5	200	D3	80	80	0	-1	15111	*	3	-
P1-1-397	200	200.5	D3	80	80	0	-1	15111	*	3	-
P1-1-398	200.5	201	A3	80	80	0	-1	15061	*	3	-
P1-1-399	201	201.5	D3	80	80	0	-1	15111	*	3	-
P1-1-400	201.5	202	D3	80	80	0	-1	15111	*	3	-
P1-1-401	202	202.5	D3	80	80	0	-1	15111	*	3	-
P1-1-402	202.5	203	D3	80	80	0	-1	15111	*	3	-
P1-1-403	203	203.5	D3	80	80	0	-1	15111	*	3	-
P1-1-404	203.5	204	D3	80	80	0	-1	15111	*	3	-
P1-1-405	204	204.5	D3	80	80	0	-1	15111	*	3	-
P1-1-406	204.5	205	D3	80	80	0	-1	15111	*	3	-
P1-1-407	205	205.5	D3	80	80	0	-1	15111	*	3	-
P1-1-408	205.5	206	A3	80	80	0	-1	70187	*	3	-
P1-1-409	206	206.5	A3	80	80	0	-1	70212	*	3	-
P1-1-410	206.5	207	A3	80	80	0	-1	70187	*	3	-
P1-1-411	207	207.5	A3	80	80	0	-1	70212	*	3	-
P1-1-412	207.5	208	A3	80	80	0	-1	70187	*	3	-
