//TPQN: 50
//HmmVersion: 170101
4175	4175	1	CH	1	1	0	0	0	1	F3	0	P1-4-8	
4375	4375	1	CH	1	1	0	0	0	1	A#2	0	P1-4-9	
4475	4475	1	CH	1	1	0	0	0	1	F4	0	P1-5-1	
4575	4575	1	CH	1	1	0	0	0	1	C4	0	P1-5-2	
4775	4775	1	CH	1	1	0	0	0	1	A2	0	P1-5-3	
4875	4875	1	CH	1	1	0	0	0	1	G4	0	P1-5-4	
4887	4887	1	CH	1	1	0	0	0	1	A3	0	P1-5-5	
5087	5087	1	CH	1	1	0	0	0	1	F2	0	P1-5-6	
5287	5287	1	CH	1	1	0	0	0	1	F4	0	P1-5-7	
5299	5299	1	CH	1	1	0	0	0	1	E4	0	P1-5-8	
5311	5311	1	CH	1	1	0	0	0	1	F4	0	P1-5-9	
5323	5323	1	CH	1	1	0	0	0	1	G4	0	P1-5-10	
5348	5348	1	CH	1	1	0	0	0	1	D#4	0	P1-5-11	
5373	5373	1	CH	1	1	0	0	0	1	D#4	0	P1-6-1	
5473	5473	1	CH	1	1	0	0	0	1	G#3	0	P1-6-2	
5673	5673	1	CH	1	1	0	0	0	1	D4	0	P1-6-3	
5873	5873	1	CH	1	1	0	0	0	1	D3	0	P1-6-4	
6073	6073	1	CH	1	1	0	0	0	1	A#1	0	P1-6-5	
6273	6273	1	CH	1	1	0	0	0	1	A#2	0	P1-6-6	
6473	6473	1	CH	1	1	0	0	0	1	G#3	0	P1-7-1	
6673	6673	1	CH	1	1	0	0	0	1	C4	0	P1-7-2	
6873	6873	1	CH	1	1	0	0	0	1	D#3	0	P1-7-3	
6973	6973	1	CH	1	1	0	0	0	1	C2	0	P1-7-4	
7073	7073	1	CH	1	1	0	0	0	1	C3	0	P1-7-5	
7173	7173	1	CH	1	1	0	0	0	1	G3	0	P1-7-6	
7223	7223	1	CH	1	1	0	0	0	1	D#2	0	P1-7-7	
7229	7229	1	CH	1	1	0	0	0	1	D#2	0	P1-7-8	
7279	7279	1	CH	1	1	0	0	0	1	D#3	0	P1-7-9	
7329	7329	1	CH	1	1	0	0	0	1	F3	0	P1-8-1	
7354	7354	1	CH	1	1	0	0	0	1	D2	0	P1-8-2	
7379	7379	1	CH	1	1	0	0	0	1	G#3	0	P1-8-3	
7579	7579	1	CH	1	1	0	0	0	1	A#3	0	P1-8-4	
7779	7779	1	CH	1	1	0	0	0	1	F3	0	P1-8-5	
7979	7979	1	CH	1	1	0	0	0	1	D2	0	P1-8-6	
8179	8179	1	CH	1	1	0	0	0	1	D3	0	P1-8-7	
8379	8379	1	CH	1	1	0	0	0	1	G#3	0	P1-9-1	
8579	8579	1	CH	1	1	0	0	0	1	A#3	0	P1-9-2	
8779	8779	1	CH	1	1	0	0	0	1	D#3	0	P1-9-3	
8879	8879	1	CH	1	1	0	0	0	1	C2	0	P1-9-4	
8979	8979	1	CH	1	1	0	0	0	1	C3	0	P1-9-5	
9079	9079	1	CH	1	1	0	0	0	1	D3	0	P1-9-6	
9179	9179	1	CH	1	1	0	0	0	1	A#1	0	P1-9-7	
9279	9279	1	CH	1	1	0	0	0	1	A#2	0	P1-9-8	
9379	9379	1	CH	1	1	0	0	0	1	C3	0	P1-10-1	
9479	9479	1	CH	1	1	0	0	0	1	G#1	0	P1-10-2	
9579	9579	1	CH	1	1	0	0	0	1	G#2	0	P1-10-3	
9679	9679	1	CH	1	1	0	0	0	1	A#2	0	P1-10-4	
9779	9779	1	CH	1	1	0	0	0	1	G1	0	P1-10-5	
9879	9879	1	CH	1	1	0	0	0	1	G2	0	P1-10-6	
9979	9979	1	CH	1	1	0	0	0	1	C3	0	P1-11-1	
9991	9991	1	CH	1	1	0	0	0	1	G#1	0	P1-11-2	
10003	10003	1	CH	1	1	0	0	0	1	G#2	0	P1-11-3	
10015	10015	1	CH	1	1	0	0	0	1	A#2	0	P1-11-4	
10027	10027	1	CH	1	1	0	0	0	1	G1	0	P1-11-5	
10039	10039	1	CH	1	1	0	0	0	1	G2	0	P1-11-6	
10051	10051	1	CH	1	1	0	0	0	1	A2	0	P1-11-7	
10063	10063	1	CH	1	1	0	0	0	1	F#1	0	P1-11-8	
10075	10075	1	CH	1	1	0	0	0	1	F#2	0	P1-11-9	
10087	10087	1	CH	1	1	0	0	0	1	A#2	0	P1-11-10	
10099	10099	1	CH	1	1	0	0	0	1	G1	0	P1-11-11	
10111	10111	1	CH	1	1	0	0	0	1	G2	0	P1-11-12	
10123	10123	1	CH	1	1	0	0	0	1	C3	0	P1-11-13	
10148	10148	1	CH	1	1	0	0	0	1	G#1	0	P1-11-14	
10173	10173	1	CH	1	1	0	0	0	1	G#2	0	P1-11-15	
10198	10198	1	CH	1	1	0	0	0	1	G#2	0	P1-11-16	
10223	10223	1	CH	1	1	0	0	0	1	F1	0	P1-11-17	
10248	10248	1	CH	1	1	0	0	0	1	F2	0	P1-11-18	
10273	10273	1	CH	1	1	0	0	0	1	G#2	0	P1-11-19	
10373	10373	1	CH	1	1	0	0	0	1	F1	0	P1-11-20	
10473	10473	1	CH	1	1	0	0	0	1	F2	0	P1-11-21	
10573	10573	1	CH	1	1	0	0	0	1	D4	0	P1-11-22	
10773	10773	1	CH	1	1	0	0	0	1	G4	0	P1-11-23	
10973	10973	1	CH	1	1	0	0	0	1	B4	0	P1-11-24	
11173	11173	1	CH	1	1	0	0	0	1	G1	0	P1-11-25	
11179	11179	1	CH	1	1	0	0	0	1	G2	0	P1-11-26	
11185	11185	1	CH	1	1	0	0	0	1	F3	0	P1-11-27	
11385	11385	1	CH	1	1	0	0	0	1	G3	0	P1-11-28	
11585	11585	1	CH	1	1	0	0	0	1	C4	0	P1-12-1	
11685	11685	1	CH	1	1	0	0	0	1	F#4	0	P1-12-2	
11785	11785	1	CH	1	1	0	0	0	1	C5	0	P1-12-3	
11885	11885	1	CH	1	1	0	0	0	1	D#3	0	P1-12-4	
11985	11985	1	CH	1	1	0	0	0	1	G3	0	P1-12-5	
12085	12085	1	CH	1	1	0	0	0	1	D#5	0	P1-13-1	
12135	12135	1	CH	1	1	0	0	0	1	D#4	0	P1-13-2	
12141	12141	1	CH	1	1	0	0	0	1	F#4	0	P1-13-3	
12147	12147	1	CH	1	1	0	0	0	1	C3	0	P1-13-4	
12247	12247	1	CH	1	1	0	0	0	1	A3	0	P1-13-5	
12347	12347	1	CH	1	1	0	0	0	1	D#4	0	P1-13-6	
12447	12447	1	CH	1	1	0	0	0	1	D5	0	P1-13-7	
12472	12472	1	CH	1	1	0	0	0	1	F4	0	P1-13-8	
12672	12672	1	CH	1	1	0	0	0	1	D5	0	P1-13-9	
12872	12872	1	CH	1	1	0	0	0	1	G3	0	P1-13-10	
13072	13072	1	CH	1	1	0	0	0	1	B2	0	P1-13-11	
13272	13272	1	CH	1	1	0	0	0	1	D#4	0	P1-14-1	
13372	13372	1	CH	1	1	0	0	0	1	C5	0	P1-14-2	
13472	13472	1	CH	1	1	0	0	0	1	G3	0	P1-14-3	
13672	13672	1	CH	1	1	0	0	0	1	C3	0	P1-14-4	
13772	13772	1	CH	1	1	0	0	0	1	D4	0	P1-15-1	
13872	13872	1	CH	1	1	0	0	0	1	B4	0	P1-15-2	
13972	13972	1	CH	1	1	0	0	0	1	F3	0	P1-15-3	
14072	14072	1	CH	1	1	0	0	0	1	C4	0	P1-15-4	
14172	14172	1	CH	1	1	0	0	0	1	G#4	0	P1-15-5	
14272	14272	1	CH	1	1	0	0	0	1	G3	0	P1-15-6	
14472	14472	1	CH	1	1	0	0	0	1	D#3	0	P1-15-7	
14572	14572	1	CH	1	1	0	0	0	1	B3	0	P1-16-1	
14672	14672	1	CH	1	1	0	0	0	1	G4	0	P1-16-2	
14772	14772	1	CH	1	1	0	0	0	1	D3	0	P1-16-3	
14872	14872	1	CH	1	1	0	0	0	1	G#4	0	P1-16-4	
14884	14884	1	CH	1	1	0	0	0	1	D4	0	P1-16-5	
15084	15084	1	CH	1	1	0	0	0	1	F3	0	P1-16-6	
15284	15284	1	CH	1	1	0	0	0	1	B2	0	P1-16-7	
15484	15484	1	CH	1	1	0	0	0	1	G4	0	P1-16-8	
15496	15496	1	CH	1	1	0	0	0	1	F4	0	P1-16-9	
15508	15508	1	CH	1	1	0	0	0	1	G4	0	P1-16-10	
15520	15520	1	CH	1	1	0	0	0	1	G#4	0	P1-16-11	
15545	15545	1	CH	1	1	0	0	0	1	F4	0	P1-16-12	
15570	15570	1	CH	1	1	0	0	0	1	F4	0	P1-16-13	
15620	15620	1	CH	1	1	0	0	0	1	G3	0	P1-17-1	
16020	16020	1	CH	1	1	0	0	0	1	A#3	0	P1-17-2	
16420	16420	1	CH	1	1	0	0	0	1	E4	0	P1-17-3	
16820	16820	1	CH	1	1	0	0	0	1	C#3	0	P1-17-4	
16920	16920	1	CH	1	1	0	0	0	1	C#3	0	P1-18-1	
16945	16945	1	CH	1	1	0	0	0	1	C3	0	P1-18-2	
16970	16970	1	CH	1	1	0	0	0	1	A#2	0	P1-18-3	
16995	16995	1	CH	1	1	0	0	0	1	C3	0	P1-18-4	
17020	17020	1	CH	1	1	0	0	0	1	A#2	0	P1-18-5	
17045	17045	1	CH	1	1	0	0	0	1	G#2	0	P1-18-6	
17070	17070	1	CH	1	1	0	0	0	1	G2	0	P1-18-7	
17095	17095	1	CH	1	1	0	0	0	1	G#2	0	P1-18-8	
17120	17120	1	CH	1	1	0	0	0	1	G2	0	P1-18-9	
17145	17145	1	CH	1	1	0	0	0	1	F2	0	P1-19-1	
17170	17170	1	CH	1	1	0	0	0	1	A#3	0	P1-19-2	
17270	17270	1	CH	1	1	0	0	0	1	G4	0	P1-19-3	
17370	17370	1	CH	1	1	0	0	0	1	E2	0	P1-19-4	
17570	17570	1	CH	1	1	0	0	0	1	C#4	0	P1-19-5	
17620	17620	1	CH	1	1	0	0	0	1	A#4	0	P1-19-6	
17670	17670	1	CH	1	1	0	0	0	1	C4	0	P1-20-1	
17720	17720	1	CH	1	1	0	0	0	1	G#4	0	P1-20-2	
17770	17770	1	CH	1	1	0	0	0	1	A#3	0	P1-20-3	
17795	17795	1	CH	1	1	0	0	0	1	G4	0	P1-20-4	
17820	17820	1	CH	1	1	0	0	0	1	C#4	0	P1-20-5	
17920	17920	1	CH	1	1	0	0	0	1	A#4	0	P1-20-6	
18020	18020	1	CH	1	1	0	0	0	1	C4	0	P1-21-1	
18420	18420	1	CH	1	1	0	0	0	1	A4	0	P1-21-2	
18820	18820	1	CH	1	1	0	0	0	1	F#2	0	P1-21-3	
18920	18920	1	CH	1	1	0	0	0	1	F#2	0	P1-21-4	
18945	18945	1	CH	1	1	0	0	0	1	F2	0	P1-21-5	
18970	18970	1	CH	1	1	0	0	0	1	D#2	0	P1-21-6	
18995	18995	1	CH	1	1	0	0	0	1	F2	0	P1-22-1	
19020	19020	1	CH	1	1	0	0	0	1	D#2	0	P1-22-2	
19045	19045	1	CH	1	1	0	0	0	1	C#2	0	P1-22-3	
19070	19070	1	CH	1	1	0	0	0	1	C2	0	P1-22-4	
19095	19095	1	CH	1	1	0	0	0	1	C#2	0	P1-22-5	
19120	19120	1	CH	1	1	0	0	0	1	C2	0	P1-22-6	
19145	19145	1	CH	1	1	0	0	0	1	A#1	0	P1-22-7	
19170	19170	1	CH	1	1	0	0	0	1	D#4	0	P1-22-8	
19270	19270	1	CH	1	1	0	0	0	1	C5	0	P1-22-9	
19370	19370	1	CH	1	1	0	0	0	1	A1	0	P1-22-10	
19770	19770	1	CH	1	1	0	0	0	1	F#4	0	P1-23-1	
19820	19820	1	CH	1	1	0	0	0	1	D#5	0	P1-23-2	
19870	19870	1	CH	1	1	0	0	0	1	F4	0	P1-23-3	
19920	19920	1	CH	1	1	0	0	0	1	C#5	0	P1-23-4	
19970	19970	1	CH	1	1	0	0	0	1	D#4	0	P1-23-5	
20020	20020	1	CH	1	1	0	0	0	1	C5	0	P1-23-6	
20070	20070	1	CH	1	1	0	0	0	1	F#4	0	P1-24-1	
20120	20120	1	CH	1	1	0	0	0	1	D#5	0	P1-24-2	
20170	20170	1	CH	1	1	0	0	0	1	F4	0	P1-24-3	
20220	20220	1	CH	1	1	0	0	0	1	C#5	0	P1-24-4	
20270	20270	1	CH	1	1	0	0	0	1	C#4	0	P1-24-5	
20320	20320	1	CH	1	1	0	0	0	1	A#4	0	P1-24-6	
20370	20370	1	CH	1	1	0	0	0	1	A#1	0	P1-24-7	
20570	20570	1	CH	1	1	0	0	0	1	A#3	0	P1-24-8	
20620	20620	1	CH	1	1	0	0	0	1	F#4	0	P1-24-9	
20670	20670	1	CH	1	1	0	0	0	1	F4	0	P1-25-1	
20720	20720	1	CH	1	1	0	0	0	1	C#5	0	P1-25-2	
20770	20770	1	CH	1	1	0	0	0	1	E4	0	P1-25-3	
20820	20820	1	CH	1	1	0	0	0	1	C5	0	P1-25-4	
20870	20870	1	CH	1	1	0	0	0	1	C4	0	P1-25-5	
20920	20920	1	CH	1	1	0	0	0	1	G#4	0	P1-25-6	
20970	20970	1	CH	1	1	0	0	0	1	C2	0	P1-25-7	
21070	21070	1	CH	1	1	0	0	0	1	G3	0	P1-25-8	
21120	21120	1	CH	1	1	0	0	0	1	E4	0	P1-25-9	
21170	21170	1	CH	1	1	0	0	0	1	A3	0	P1-26-1	
21270	21270	1	CH	1	1	0	0	0	1	F4	0	P1-26-2	
21370	21370	1	CH	1	1	0	0	0	1	F2	0	P1-26-3	
21470	21470	1	CH	1	1	0	0	0	1	F5	0	P1-26-4	
21670	21670	1	CH	1	1	0	0	0	1	A3	0	P1-26-5	
21720	21720	1	CH	1	1	0	0	0	1	D#4	0	P1-26-6	
21770	21770	1	CH	1	1	0	0	0	1	C3	0	P1-26-7	
21870	21870	1	CH	1	1	0	0	0	1	F3	0	P1-26-8	
21970	21970	1	CH	1	1	0	0	0	1	A4	0	P1-26-9	
22020	22020	1	CH	1	1	0	0	0	1	A3	0	P1-26-10	
22120	22120	1	CH	1	1	0	0	0	1	D#4	0	P1-26-11	
22220	22220	1	CH	1	1	0	0	0	1	A4	0	P1-26-12	
22320	22320	1	CH	1	1	0	0	0	1	C3	0	P1-26-13	
22420	22420	1	CH	1	1	0	0	0	1	F3	0	P1-26-14	
22520	22520	1	CH	1	1	0	0	0	1	A#3	0	P1-27-1	
22620	22620	1	CH	1	1	0	0	0	1	D#4	0	P1-27-2	
22720	22720	1	CH	1	1	0	0	0	1	A#4	0	P1-27-3	
22820	22820	1	CH	1	1	0	0	0	1	A#2	0	P1-27-4	
23020	23020	1	CH	1	1	0	0	0	1	F3	0	P1-27-5	
23220	23220	1	CH	1	1	0	0	0	1	D5	0	P1-27-6	
23270	23270	1	CH	1	1	0	0	0	1	D4	0	P1-27-7	
23276	23276	1	CH	1	1	0	0	0	1	D#4	0	P1-27-8	
23282	23282	1	CH	1	1	0	0	0	1	D4	0	P1-27-9	
23382	23382	1	CH	1	1	0	0	0	1	C5	0	P1-28-1	
23407	23407	1	CH	1	1	0	0	0	1	C5	0	P1-28-2	
23607	23607	1	CH	1	1	0	0	0	1	C4	0	P1-28-3	
23807	23807	1	CH	1	1	0	0	0	1	D#4	0	P1-28-4	
24007	24007	1	CH	1	1	0	0	0	1	F3	0	P1-28-5	
24207	24207	1	CH	1	1	0	0	0	1	A2	0	P1-28-6	
24407	24407	1	CH	1	1	0	0	0	1	A#4	0	P1-29-1	
24507	24507	1	CH	1	1	0	0	0	1	A#3	0	P1-29-2	
24607	24607	1	CH	1	1	0	0	0	1	D#4	0	P1-29-3	
24707	24707	1	CH	1	1	0	0	0	1	F3	0	P1-29-4	
24907	24907	1	CH	1	1	0	0	0	1	A#2	0	P1-29-5	
25007	25007	1	CH	1	1	0	0	0	1	A4	0	P1-29-6	
25107	25107	1	CH	1	1	0	0	0	1	A3	0	P1-29-7	
25207	25207	1	CH	1	1	0	0	0	1	D#4	0	P1-29-8	
25307	25307	1	CH	1	1	0	0	0	1	C3	0	P1-29-9	
25407	25407	1	CH	1	1	0	0	0	1	G4	0	P1-30-1	
25507	25507	1	CH	1	1	0	0	0	1	A#3	0	P1-30-2	
25607	25607	1	CH	1	1	0	0	0	1	D#4	0	P1-30-3	
25807	25807	1	CH	1	1	0	0	0	1	F3	0	P1-30-4	
26007	26007	1	CH	1	1	0	0	0	1	A#2	0	P1-30-5	
26107	26107	1	CH	1	1	0	0	0	1	F4	0	P1-30-6	
26207	26207	1	CH	1	1	0	0	0	1	C4	0	P1-30-7	
26307	26307	1	CH	1	1	0	0	0	1	A2	0	P1-30-8	
26407	26407	1	CH	1	1	0	0	0	1	G4	0	P1-31-1	
26419	26419	1	CH	1	1	0	0	0	1	C4	0	P1-31-2	
26619	26619	1	CH	1	1	0	0	0	1	A3	0	P1-31-3	
26819	26819	1	CH	1	1	0	0	0	1	F2	0	P1-31-4	
27019	27019	1	CH	1	1	0	0	0	1	F4	0	P1-31-5	
27031	27031	1	CH	1	1	0	0	0	1	E4	0	P1-31-6	
27043	27043	1	CH	1	1	0	0	0	1	F4	0	P1-31-7	
27055	27055	1	CH	1	1	0	0	0	1	G4	0	P1-31-8	
27080	27080	1	CH	1	1	0	0	0	1	D#4	0	P1-31-9	
27105	27105	1	CH	1	1	0	0	0	1	D#4	0	P1-31-10	
27205	27205	1	CH	1	1	0	0	0	1	C4	0	P1-31-11	
27605	27605	1	CH	1	1	0	0	0	1	D4	0	P1-31-12	
28005	28005	1	CH	1	1	0	0	0	1	A3	0	P1-31-13	
28205	28205	1	CH	1	1	0	0	0	1	D3	0	P1-31-14	
28405	28405	1	CH	1	1	0	0	0	1	F#2	0	P1-31-15	
28605	28605	1	CH	1	1	0	0	0	1	G3	0	P1-32-1	
28705	28705	1	CH	1	1	0	0	0	1	G2	0	P1-32-2	
28805	28805	1	CH	1	1	0	0	0	1	F#3	0	P1-33-1	
29005	29005	1	CH	1	1	0	0	0	1	D3	0	P1-33-2	
29205	29205	1	CH	1	1	0	0	0	1	A#2	0	P1-33-3	
29255	29255	1	CH	1	1	0	0	0	1	A2	0	P1-33-4	
29280	29280	1	CH	1	1	0	0	0	1	A2	0	P1-33-5	
29480	29480	1	CH	1	1	0	0	0	1	G2	0	P1-34-1	
29580	29580	1	CH	1	1	0	0	0	1	F#2	0	P1-34-2	
29680	29680	1	CH	1	1	0	0	0	1	D#2	0	P1-35-1	
29780	29780	1	CH	1	1	0	0	0	1	D2	0	P1-35-2	
29805	29805	1	CH	1	1	0	0	0	1	D#2	0	P1-36-1	
29830	29830	1	CH	1	1	0	0	0	1	D2	0	P1-36-2	
29855	29855	1	CH	1	1	0	0	0	1	C2	0	P1-36-3	
29880	29880	1	CH	1	1	0	0	0	1	D2	0	P1-36-4	
29905	29905	1	CH	1	1	0	0	0	1	D#2	0	P1-36-5	
29955	29955	1	CH	1	1	0	0	0	1	C2	0	P1-36-6	
29980	29980	1	CH	1	1	0	0	0	1	A#1	0	P1-36-7	
30580	30580	1	CH	1	1	0	0	0	1	D5	0	P1-39-1	
30586	30586	1	CH	1	1	0	0	0	1	D5	0	P1-39-2	
30786	30786	1	CH	1	1	0	0	0	1	A#2	0	P1-39-3	
30986	30986	1	CH	1	1	0	0	0	1	D4	0	P1-39-4	
31036	31036	1	CH	1	1	0	0	0	1	C4	0	P1-40-1	
31086	31086	1	CH	1	1	0	0	0	1	A#3	0	P1-40-2	
31136	31136	1	CH	1	1	0	0	0	1	D#5	0	P1-40-3	
31336	31336	1	CH	1	1	0	0	0	1	A3	0	P1-40-4	
31386	31386	1	CH	1	1	0	0	0	1	C3	0	P1-40-5	
31586	31586	1	CH	1	1	0	0	0	1	D#4	0	P1-40-6	
31636	31636	1	CH	1	1	0	0	0	1	C4	0	P1-41-1	
31686	31686	1	CH	1	1	0	0	0	1	A3	0	P1-41-2	
31736	31736	1	CH	1	1	0	0	0	1	F#4	0	P1-41-3	
31936	31936	1	CH	1	1	0	0	0	1	F#3	0	P1-41-4	
31986	31986	1	CH	1	1	0	0	0	1	D3	0	P1-41-5	
32186	32186	1	CH	1	1	0	0	0	1	C4	0	P1-41-6	
32236	32236	1	CH	1	1	0	0	0	1	A#3	0	P1-41-7	
32286	32286	1	CH	1	1	0	0	0	1	A3	0	P1-42-1	
32336	32336	1	CH	1	1	0	0	0	1	G4	0	P1-42-2	
32536	32536	1	CH	1	1	0	0	0	1	G3	0	P1-42-3	
32586	32586	1	CH	1	1	0	0	0	1	D#3	0	P1-42-4	
32686	32686	1	CH	1	1	0	0	0	1	A#3	0	P1-42-5	
32736	32736	1	CH	1	1	0	0	0	1	G3	0	P1-42-6	
32786	32786	1	CH	1	1	0	0	0	1	D#3	0	P1-43-1	
32836	32836	1	CH	1	1	0	0	0	1	A4	0	P1-43-2	
32842	32842	1	CH	1	1	0	0	0	1	A4	0	P1-43-3	
33042	33042	1	CH	1	1	0	0	0	1	F#3	0	P1-43-4	
33242	33242	1	CH	1	1	0	0	0	1	D#4	0	P1-43-5	
33292	33292	1	CH	1	1	0	0	0	1	D4	0	P1-43-6	
33342	33342	1	CH	1	1	0	0	0	1	C4	0	P1-43-7	
33392	33392	1	CH	1	1	0	0	0	1	A#4	0	P1-44-1	
33592	33592	1	CH	1	1	0	0	0	1	A#3	0	P1-44-2	
33642	33642	1	CH	1	1	0	0	0	1	G3	0	P1-44-3	
33742	33742	1	CH	1	1	0	0	0	1	D4	0	P1-44-4	
33792	33792	1	CH	1	1	0	0	0	1	A#3	0	P1-44-5	
33842	33842	1	CH	1	1	0	0	0	1	G3	0	P1-44-6	
33892	33892	1	CH	1	1	0	0	0	1	C#4	0	P1-45-1	
33898	33898	1	CH	1	1	0	0	0	1	C#4	0	P1-45-2	
34098	34098	1	CH	1	1	0	0	0	1	E3	0	P1-45-3	
34298	34298	1	CH	1	1	0	0	0	1	A#3	0	P1-45-4	
34348	34348	1	CH	1	1	0	0	0	1	A3	0	P1-45-5	
34398	34398	1	CH	1	1	0	0	0	1	G3	0	P1-45-6	
34448	34448	1	CH	1	1	0	0	0	1	D4	0	P1-46-1	
34648	34648	1	CH	1	1	0	0	0	1	F#3	0	P1-46-2	
34698	34698	1	CH	1	1	0	0	0	1	D3	0	P1-46-3	
34798	34798	1	CH	1	1	0	0	0	1	A3	0	P1-46-4	
34848	34848	1	CH	1	1	0	0	0	1	F#3	0	P1-46-5	
34898	34898	1	CH	1	1	0	0	0	1	D3	0	P1-46-6	
34948	34948	1	CH	1	1	0	0	0	1	D4	0	P1-46-7	
34954	34954	1	CH	1	1	0	0	0	1	D4	0	P1-46-8	
35354	35354	1	CH	1	1	0	0	0	1	A#1	0	P1-46-9	
35554	35554	1	CH	1	1	0	0	0	1	D3	0	P1-47-1	
35604	35604	1	CH	1	1	0	0	0	1	C3	0	P1-47-2	
35654	35654	1	CH	1	1	0	0	0	1	A#2	0	P1-47-3	
35704	35704	1	CH	1	1	0	0	0	1	D#4	0	P1-47-4	
35710	35710	1	CH	1	1	0	0	0	1	D#4	0	P1-47-5	
35910	35910	1	CH	1	1	0	0	0	1	A2	0	P1-47-6	
36110	36110	1	CH	1	1	0	0	0	1	C2	0	P1-47-7	
36310	36310	1	CH	1	1	0	0	0	1	D#3	0	P1-48-1	
36360	36360	1	CH	1	1	0	0	0	1	A3	0	P1-48-2	
36410	36410	1	CH	1	1	0	0	0	1	C4	0	P1-48-3	
36460	36460	1	CH	1	1	0	0	0	1	F4	0	P1-48-4	
36466	36466	1	CH	1	1	0	0	0	1	F4	0	P1-48-5	
36666	36666	1	CH	1	1	0	0	0	1	D2	0	P1-48-6	
36866	36866	1	CH	1	1	0	0	0	1	F3	0	P1-48-7	
36916	36916	1	CH	1	1	0	0	0	1	D#3	0	P1-49-1	
36966	36966	1	CH	1	1	0	0	0	1	D3	0	P1-49-2	
37016	37016	1	CH	1	1	0	0	0	1	G4	0	P1-49-3	
37022	37022	1	CH	1	1	0	0	0	1	G4	0	P1-49-4	
37222	37222	1	CH	1	1	0	0	0	1	C3	0	P1-49-5	
37422	37422	1	CH	1	1	0	0	0	1	D#2	0	P1-49-6	
37622	37622	1	CH	1	1	0	0	0	1	G3	0	P1-49-7	
37672	37672	1	CH	1	1	0	0	0	1	C4	0	P1-50-1	
37722	37722	1	CH	1	1	0	0	0	1	D#4	0	P1-50-2	
37772	37772	1	CH	1	1	0	0	0	1	A4	0	P1-50-3	
37778	37778	1	CH	1	1	0	0	0	1	A4	0	P1-50-4	
37978	37978	1	CH	1	1	0	0	0	1	F#2	0	P1-50-5	
38178	38178	1	CH	1	1	0	0	0	1	C4	0	P1-50-6	
38228	38228	1	CH	1	1	0	0	0	1	A#3	0	P1-50-7	
38278	38278	1	CH	1	1	0	0	0	1	A3	0	P1-50-8	
38378	38378	1	CH	1	1	0	0	0	1	A#4	0	P1-50-9	
38384	38384	1	CH	1	1	0	0	0	1	A#4	0	P1-50-10	
38484	38484	1	CH	1	1	0	0	0	1	G2	0	P1-50-11	
38684	38684	1	CH	1	1	0	0	0	1	A#3	0	P1-50-12	
38734	38734	1	CH	1	1	0	0	0	1	D#4	0	P1-50-13	
38784	38784	1	CH	1	1	0	0	0	1	G3	0	P1-50-14	
38884	38884	1	CH	1	1	0	0	0	1	G4	0	P1-50-15	
38890	38890	1	CH	1	1	0	0	0	1	G4	0	P1-50-16	
38940	38940	1	CH	1	1	0	0	0	1	F4	0	P1-50-17	
38946	38946	1	CH	1	1	0	0	0	1	F4	0	P1-50-18	
39046	39046	1	CH	1	1	0	0	0	1	A2	0	P1-50-19	
39246	39246	1	CH	1	1	0	0	0	1	F3	0	P1-50-20	
39296	39296	1	CH	1	1	0	0	0	1	C4	0	P1-50-21	
