//Version: ScorePerfmMatch_v170503
// Score: gt_hmm.txt
// Perfm: est_spr.txt
// fmt3x: gt_fmt3x.txt
P1-2-16	14.62	14.86	D#2	80	80	0	-1	1332	*	3	-
P1-2-17	14.94	15.18	D#2	80	80	0	-1	1287	*	3	-
P1-2-18	15.28	15.52	D2	80	80	0	-1	1258	*	3	-
P1-2-19	15.6	15.84	D2	80	80	0	-1	1225	*	3	-
P1-2-20	15.96	16.2	D2	80	80	0	-1	1196	*	3	-
P1-3-1	16.2	16.7	C4	80	80	0	-1	1208	*	3	-
P1-3-2	16.7	17.2	F#4	80	80	0	-1	1167	*	3	-
P1-3-3	17.2	17.7	A4	80	80	0	-1	1139	*	3	-
P1-3-4	17.7	17.94	C2	80	80	0	-1	1115	*	3	-
P1-3-5	17.94	18.18	C2	80	80	0	-1	1115	*	3	-
P1-3-6	18.26	18.5	C2	80	80	0	-1	1074	*	3	-
P1-3-7	18.6	18.84	D2	80	80	0	-1	1029	*	3	-
P1-3-8	18.92	19.16	D2	80	80	0	-1	1041	*	3	-
P1-3-9	19.28	19.52	D2	80	80	0	-1	1057	*	3	-
P1-3-10	19.6	19.84	D#2	80	80	0	-1	1074	*	3	-
P1-3-11	19.84	20.34	F#4	80	80	0	-1	1086	*	3	-
P1-3-12	20.34	20.84	C5	80	80	0	-1	1098	*	3	-
P1-3-13	20.84	21.34	A4	80	80	0	-1	1098	*	3	-
P1-3-14	21.34	21.58	D#2	80	80	0	-1	1057	*	3	-
P1-3-15	21.66	21.9	D#2	80	80	0	-1	1074	*	3	-
P1-3-16	22	22.24	D2	80	80	0	-1	1029	*	3	-
P1-3-17	22.32	22.56	D2	80	80	0	-1	1041	*	3	-
P1-3-18	22.68	22.92	D2	80	80	0	-1	1057	*	3	-
P1-4-1	22.92	23.42	A4	80	80	0	-1	1074	*	3	-
P1-4-2	23.42	23.92	F#5	80	80	0	-1	1029	*	3	-
P1-4-3	23.92	24.16	C2	80	80	0	0	979	P1-5-13	1	-
P1-4-4	24.16	24.4	C2	80	80	0	0	996	P1-5-14	1	-
P1-4-5	24.48	24.72	C2	80	80	0	-1	1012	*	3	-
P1-4-6	24.82	25.32	A5	80	80	0	-1	1029	*	3	-
P1-4-7	25.32	25.56	D2	80	80	0	-1	979	*	3	-
P1-4-8	25.56	26.06	C5	80	80	0	-1	996	*	3	-
P1-4-9	26.06	26.56	F#5	80	80	0	-1	962	*	3	-
P1-4-10	26.56	26.8	D2	80	80	0	-1	979	*	3	-
P1-4-11	26.92	27.16	D2	80	80	0	-1	996	*	3	-
P1-4-12	27.24	27.48	D#2	80	80	0	0	1012	P1-5-15	1	-
P1-4-13	27.48	27.98	F#5	80	80	0	-1	1029	*	3	-
P1-4-14	27.98	28.48	C6	80	80	0	-1	979	*	3	-
P1-4-15	28.48	28.98	A5	80	80	0	-1	996	*	3	-
P1-4-16	28.98	29.22	D#2	80	80	0	-1	1012	*	3	-
P1-4-17	29.3	29.54	D#2	80	80	0	-1	1029	*	3	-
P1-4-18	29.64	29.88	D2	80	80	0	-1	1041	*	3	-
P1-4-19	29.88	30.38	A5	80	80	0	-1	1057	*	3	-
P1-4-20	30.38	30.88	F#6	80	80	0	-1	1012	*	3	-
P1-4-21	30.88	31.12	D2	80	80	0	-1	1029	*	3	-
P1-4-22	31.2	31.44	D2	80	80	0	-1	979	*	3	-
P1-5-1	31.44	31.68	D#2	80	80	0	-1	996	*	3	-
P1-5-2	31.68	31.92	A6	80	80	0	-1	1012	*	3	-
P1-5-3	31.92	32.16	C6	80	80	0	-1	1029	*	3	-
P1-5-4	32.16	32.4	F#6	80	80	0	-1	1041	*	3	-
P1-5-5	32.5	32.74	D#2	80	80	0	-1	996	*	3	-
P1-5-6	32.82	33.06	D#2	80	80	0	-1	1012	*	3	-
P1-5-7	33.16	33.4	F#2	80	80	0	-1	962	*	3	-
P1-5-8	33.48	33.72	F#2	80	80	0	-1	962	*	3	-
P1-5-9	33.84	34.08	F#2	80	80	0	-1	962	*	3	-
P1-5-10	34.16	34.4	A2	80	80	0	-1	946	*	3	-
P1-5-11	34.5	34.74	A2	80	80	0	-1	946	*	3	-
P1-5-12	34.74	34.98	B2	80	80	0	-1	946	*	3	-
P1-5-13	35.06	35.3	A2	80	80	0	-1	946	*	3	-
P1-5-14	35.4	35.64	A#2	80	80	0	-1	962	*	3	-
P1-5-15	35.72	35.96	A#2	80	80	0	-1	979	*	3	-
P1-5-16	36.06	36.3	A2	80	80	0	-1	946	*	3	-
P1-6-1	36.3	36.54	A2	80	80	0	-1	946	*	3	-
P1-6-2	36.64	36.88	A2	80	80	0	-1	946	*	3	-
P1-6-3	36.96	37.2	F#2	80	80	0	-1	962	*	3	-
P1-6-4	37.3	37.54	F#2	80	80	0	-1	962	*	3	-
P1-6-5	37.62	37.86	F#2	80	80	0	-1	962	*	3	-
P1-6-6	37.98	38.22	D#2	80	80	0	-1	979	*	3	-
P1-6-7	38.3	38.54	D#2	80	80	0	-1	996	*	3	-
P1-6-8	38.64	38.88	D#2	80	80	0	-1	1012	*	3	-
P1-6-9	38.96	39.2	D#2	80	80	0	0	1029	P1-5-16	1	-
P1-6-10	39.3	39.54	D#2	80	80	0	0	1041	P1-6-1	1	-
P1-6-11	39.62	39.86	D#2	80	80	0	0	1057	P1-6-2	1	-
P1-6-12	39.96	40.2	D#2	80	80	0	0	1074	P1-6-3	1	-
P1-7-1	40.2	40.44	D2	80	80	0	0	1155	P1-6-9	0	-
P1-7-2	40.44	40.56	F#6	80	80	0	0	1167	P1-6-10	1	-
P1-7-3	40.62	40.74	G#6	80	80	0	0	1179	P1-6-11	1	-
P1-7-4	40.94	41.18	D2	80	80	0	0	1196	P1-6-12	0	-
P1-7-5	41.18	41.42	A6	80	80	0	0	1208	P1-6-13	1	-
P1-7-6	41.42	41.54	B6	80	80	0	0	1214	P1-6-14	1	-
P1-7-7	41.58	41.82	A6	80	80	0	0	1225	P1-6-15	1	-
P1-7-8	41.82	42.06	C#7	80	80	0	0	1241	P1-6-16	1	-
P1-7-9	42.06	42.3	C#2	80	80	0	0	1258	P1-6-17	1	-
P1-7-10	42.4	42.64	C#2	80	80	0	-1	1225	*	3	-
P1-7-11	42.64	42.76	F#6	80	80	0	-1	1241	*	3	-
P1-7-12	42.84	43.08	C#2	80	80	0	-1	1258	*	3	-
P1-7-13	43.08	43.32	C#6	80	80	0	0	1270	P1-6-18	1	-
P1-7-14	43.42	43.54	D6	80	80	0	0	1276	P1-6-19	1	-
P1-7-15	43.54	43.78	C#2	80	80	0	0	1287	P1-6-20	1	-
P1-7-16	43.78	43.9	F#6	80	80	0	0	1303	P1-6-21	1	-
P1-7-17	44	44.12	A5	80	80	0	0	1320	P1-6-22	1	-
P1-7-18	44.12	44.36	C#2	80	80	0	0	1332	P1-7-1	1	-
P1-7-19	44.44	44.56	B5	80	80	0	0	1348	P1-7-2	1	-
P1-7-20	44.56	44.68	C#2	80	80	0	0	1365	P1-7-3	1	-
P1-7-21	44.9	45.02	A5	80	80	0	0	1377	P1-7-4	1	-
P1-7-22	45.02	45.14	C#6	80	80	0	0	1389	P1-7-5	1	-
//Missing 0	P1-1-1
//Missing 16	P1-1-2
//Missing 33	P1-1-3
//Missing 50	P1-1-4
//Missing 66	P1-1-5
//Missing 83	P1-1-6
//Missing 100	P1-1-7
//Missing 116	P1-1-8
//Missing 133	P1-1-9
//Missing 150	P1-1-10
//Missing 166	P1-1-11
//Missing 183	P1-1-12
//Missing 195	P1-2-1
//Missing 211	P1-2-2
//Missing 228	P1-2-3
//Missing 234	P1-2-4
//Missing 240	P1-2-5
//Missing 257	P1-2-6
//Missing 273	P1-2-7
//Missing 290	P1-2-8
//Missing 296	P1-2-9
//Missing 313	P1-2-10
//Missing 329	P1-2-11
//Missing 346	P1-2-12
//Missing 363	P1-2-13
//Missing 379	P1-2-14
//Missing 396	P1-2-15
//Missing 402	P1-3-1
//Missing 418	P1-3-2
//Missing 435	P1-3-3
//Missing 441	P1-3-4
//Missing 447	P1-3-5
//Missing 464	P1-3-6
//Missing 480	P1-3-7
//Missing 497	P1-3-8
//Missing 503	P1-3-9
//Missing 509	P1-3-10
//Missing 526	P1-3-11
//Missing 542	P1-3-12
//Missing 559	P1-3-13
//Missing 576	P1-3-14
//Missing 592	P1-3-15
//Missing 609	P1-3-16
//Missing 615	P1-4-1
//Missing 631	P1-4-2
//Missing 648	P1-4-3
//Missing 654	P1-4-4
//Missing 660	P1-4-5
//Missing 677	P1-4-6
//Missing 693	P1-4-7
//Missing 710	P1-4-8
//Missing 716	P1-4-9
//Missing 733	P1-4-10
//Missing 749	P1-4-11
//Missing 766	P1-4-12
//Missing 783	P1-4-13
//Missing 799	P1-4-14
//Missing 816	P1-4-15
//Missing 822	P1-5-1
//Missing 838	P1-5-2
//Missing 855	P1-5-3
//Missing 861	P1-5-4
//Missing 867	P1-5-5
//Missing 884	P1-5-6
//Missing 900	P1-5-7
//Missing 917	P1-5-8
//Missing 923	P1-5-9
//Missing 929	P1-5-10
//Missing 946	P1-5-11
//Missing 962	P1-5-12
//Missing 1086	P1-6-4
//Missing 1098	P1-6-5
//Missing 1115	P1-6-6
//Missing 1127	P1-6-7
//Missing 1139	P1-6-8
//Missing 1401	P1-7-6
//Missing 1418	P1-7-7
//Missing 1430	P1-7-8
//Missing 1442	P1-7-9
//Missing 1454	P1-7-10
//Missing 1470	P1-7-11
//Missing 1482	P1-7-12
//Missing 1494	P1-7-13
//Missing 1506	P1-7-14
//Missing 1523	P1-7-15
//Missing 1535	P1-7-16
//Missing 1541	P1-7-17
//Missing 1552	P1-7-18
//Missing 1568	P1-7-19
//Missing 1585	P1-7-20
//Missing 1597	P1-7-21
//Missing 1603	P1-7-22
//Missing 1609	P1-7-23
//Missing 1620	P1-7-24
//Missing 1636	P1-7-25
//Missing 1653	P1-7-26
//Missing 1665	P1-8-1
//Missing 1681	P1-8-2
//Missing 1698	P1-8-3
//Missing 1710	P1-8-4
//Missing 1722	P1-8-5
//Missing 1734	P1-8-6
//Missing 1751	P1-8-7
//Missing 1763	P1-8-8
//Missing 1775	P1-8-9
//Missing 1787	P1-8-10
//Missing 1803	P1-8-11
//Missing 1815	P1-8-12
//Missing 1827	P1-8-13
//Missing 1839	P1-8-14
//Missing 1856	P1-8-15
