//Version: ScorePerfmMatch_v170503
// Score: gt_hmm.txt
// Perfm: est_spr.txt
// fmt3x: gt_fmt3x.txt
P1-1-54	26.5	27	A#3	80	80	0	-1	5598	*	3	-
P1-1-55	27	27.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-56	27.5	28	A#3	80	80	0	-1	5598	*	3	-
P1-1-57	28	28.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-58	28.5	29	A#3	80	80	0	-1	5598	*	3	-
P1-1-59	29	29.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-60	29.5	30	A#4	80	80	0	-1	5586	*	3	-
P1-1-61	30	30.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-62	30.5	31	A#4	80	80	0	-1	5586	*	3	-
P1-1-63	31	31.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-64	31.5	32	A#4	80	80	0	-1	5586	*	3	-
P1-1-65	32	32.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-66	32.5	33	A#4	80	80	0	-1	5586	*	3	-
P1-1-67	33	33.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-68	33.5	34	A#4	80	80	0	-1	5586	*	3	-
P1-1-69	34	34.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-70	34.5	35	A#4	80	80	0	-1	5586	*	3	-
P1-1-71	35	35.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-72	35.5	36	A#4	80	80	0	-1	5586	*	3	-
P1-1-73	36	36.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-74	36.5	37	A#4	80	80	0	-1	5586	*	3	-
P1-1-75	37	37.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-76	37.5	38	A#4	80	80	0	-1	5586	*	3	-
P1-1-77	38	38.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-78	38.5	39	A#4	80	80	0	-1	5586	*	3	-
P1-1-79	39	39.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-80	39.5	40	A#4	80	80	0	-1	5586	*	3	-
P1-1-81	40	40.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-82	40.5	41	A#4	80	80	0	-1	5586	*	3	-
P1-1-83	41	41.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-84	41.5	42	A#4	80	80	0	-1	5586	*	3	-
P1-1-85	42	42.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-86	42.5	43	A#4	80	80	0	-1	5586	*	3	-
P1-1-87	43	43.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-88	43.5	44	A#4	80	80	0	-1	5586	*	3	-
P1-1-89	44	44.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-90	44.5	45	A#4	80	80	0	-1	5586	*	3	-
P1-1-91	45	45.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-92	45.5	46	A#4	80	80	0	-1	5586	*	3	-
P1-1-93	46	46.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-94	46.5	47	A#4	80	80	0	-1	5586	*	3	-
P1-1-95	47	47.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-96	47.5	48	A#4	80	80	0	-1	5586	*	3	-
P1-1-97	48	48.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-98	48.5	49	A#4	80	80	0	-1	5586	*	3	-
P1-1-99	49	49.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-100	49.5	50	A#4	80	80	0	-1	5586	*	3	-
P1-1-101	50	50.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-102	50.5	51	A#4	80	80	0	-1	5586	*	3	-
P1-1-103	51	51.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-104	51.5	52	A#3	80	80	0	-1	5598	*	3	-
P1-1-105	52	52.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-106	52.5	53	A#3	80	80	0	-1	5598	*	3	-
P1-1-107	53	53.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-108	53.5	54	A#3	80	80	0	-1	5598	*	3	-
P1-1-109	54	54.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-110	54.5	55	A#3	80	80	0	-1	5598	*	3	-
P1-1-111	55	55.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-112	55.5	56	A#3	80	80	0	-1	5598	*	3	-
P1-1-113	56	56.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-114	56.5	57	A#3	80	80	0	-1	5598	*	3	-
P1-1-115	57	57.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-116	57.5	58	A#3	80	80	0	-1	5598	*	3	-
P1-1-117	58	58.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-118	58.5	59	A#3	80	80	0	-1	5598	*	3	-
P1-1-119	59	59.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-120	59.5	60	A#3	80	80	0	-1	5598	*	3	-
P1-1-121	60	60.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-122	60.5	61	A#3	80	80	0	-1	5598	*	3	-
P1-1-123	61	61.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-124	61.5	62	A#3	80	80	0	-1	5598	*	3	-
P1-1-125	62	62.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-126	62.5	63	A#3	80	80	0	-1	5598	*	3	-
P1-1-127	63	63.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-128	63.5	64	A#3	80	80	0	-1	5598	*	3	-
P1-1-129	64	64.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-130	64.5	65	A#3	80	80	0	-1	5598	*	3	-
P1-1-131	65	65.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-132	65.5	66	A#3	80	80	0	-1	5598	*	3	-
P1-1-133	66	66.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-134	66.5	67	A#3	80	80	0	-1	5598	*	3	-
P1-1-135	67	67.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-136	67.5	68	A#3	80	80	0	-1	5598	*	3	-
P1-1-137	68	68.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-138	68.5	69	A#3	80	80	0	-1	5598	*	3	-
P1-1-139	69	69.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-140	69.5	70	A#3	80	80	0	-1	5598	*	3	-
P1-1-141	70	70.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-142	70.5	71	A#3	80	80	0	-1	5598	*	3	-
P1-1-143	71	71.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-144	71.5	72	A#3	80	80	0	-1	5598	*	3	-
P1-1-145	72	72.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-146	72.5	73	A#4	80	80	0	-1	5586	*	3	-
P1-1-147	73	73.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-148	73.5	74	A#4	80	80	0	-1	5586	*	3	-
P1-1-149	74	74.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-150	74.5	75	A#4	80	80	0	-1	5586	*	3	-
P1-1-151	75	75.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-152	75.5	76	A#4	80	80	0	-1	5586	*	3	-
P1-1-153	76	76.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-154	76.5	77	A#4	80	80	0	-1	5586	*	3	-
P1-1-155	77	77.5	B3	80	80	0	-1	5598	*	3	-
P1-1-156	77.5	78	B3	80	80	0	-1	5610	*	3	-
P1-1-157	78	78.5	B3	80	80	0	-1	5622	*	3	-
P1-1-158	78.5	79	A#4	80	80	0	-1	5586	*	3	-
P1-1-159	79	79.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-160	79.5	80	A#4	80	80	0	-1	5586	*	3	-
P1-1-161	80	80.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-162	80.5	81	A#4	80	80	0	-1	5586	*	3	-
P1-1-163	81	81.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-164	81.5	82	A#4	80	80	0	-1	5586	*	3	-
P1-1-165	82	82.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-166	82.5	83	A#4	80	80	0	-1	5586	*	3	-
P1-1-167	83	83.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-168	83.5	84	A#4	80	80	0	-1	5586	*	3	-
P1-1-169	84	84.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-170	84.5	85	A#4	80	80	0	-1	5586	*	3	-
P1-1-171	85	85.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-172	85.5	86	A#3	80	80	0	-1	5598	*	3	-
P1-1-173	86	86.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-174	86.5	87	A#4	80	80	0	-1	5586	*	3	-
P1-1-175	87	87.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-176	87.5	88	A#4	80	80	0	-1	5586	*	3	-
P1-1-177	88	88.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-178	88.5	89	A#4	80	80	0	-1	5586	*	3	-
P1-1-179	89	89.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-180	89.5	90	A#4	80	80	0	-1	5586	*	3	-
P1-1-181	90	90.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-182	90.5	91	A#4	80	80	0	-1	5586	*	3	-
P1-1-183	91	91.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-184	91.5	92	A#4	80	80	0	-1	5586	*	3	-
P1-1-185	92	92.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-186	92.5	93	A#4	80	80	0	-1	5586	*	3	-
P1-1-187	93	93.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-188	93.5	94	A#4	80	80	0	-1	5586	*	3	-
P1-1-189	94	94.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-190	94.5	95	A#4	80	80	0	-1	5586	*	3	-
P1-1-191	95	95.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-192	95.5	96	A#4	80	80	0	-1	5586	*	3	-
P1-1-193	96	96.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-194	96.5	97	A#4	80	80	0	-1	5586	*	3	-
P1-1-195	97	97.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-196	97.5	98	A#4	80	80	0	-1	5586	*	3	-
P1-1-197	98	98.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-198	98.5	99	A#3	80	80	0	-1	5598	*	3	-
P1-1-199	99	99.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-200	99.5	100	A#3	80	80	0	-1	5598	*	3	-
P1-1-201	100	100.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-202	100.5	101	A#4	80	80	0	-1	5586	*	3	-
P1-1-203	101	101.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-204	101.5	102	A#4	80	80	0	-1	5586	*	3	-
P1-1-205	102	102.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-206	102.5	103	A#3	80	80	0	-1	5598	*	3	-
P1-1-207	103	103.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-208	103.5	104	A#3	80	80	0	-1	5598	*	3	-
P1-1-209	104	104.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-210	104.5	105	A#3	80	80	0	-1	5598	*	3	-
P1-1-211	105	105.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-212	105.5	106	A#3	80	80	0	-1	5598	*	3	-
P1-1-213	106	106.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-214	106.5	107	A#3	80	80	0	-1	5598	*	3	-
P1-1-215	107	107.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-216	107.5	108	A#3	80	80	0	-1	5598	*	3	-
P1-1-217	108	108.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-218	108.5	109	A#3	80	80	0	-1	5598	*	3	-
P1-1-219	109	109.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-220	109.5	110	A#3	80	80	0	-1	5598	*	3	-
P1-1-221	110	110.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-222	110.5	111	A#3	80	80	0	-1	5598	*	3	-
P1-1-223	111	111.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-224	111.5	112	A#3	80	80	0	-1	5598	*	3	-
P1-1-225	112	112.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-226	112.5	113	A#3	80	80	0	-1	5598	*	3	-
P1-1-227	113	113.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-228	113.5	114	A#3	80	80	0	-1	5598	*	3	-
P1-1-229	114	114.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-230	114.5	115	A#3	80	80	0	-1	5598	*	3	-
P1-1-231	115	115.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-232	115.5	116	A#3	80	80	0	-1	5598	*	3	-
P1-1-233	116	116.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-234	116.5	117	A#3	80	80	0	-1	5598	*	3	-
P1-1-235	117	117.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-236	117.5	118	B3	80	80	0	-1	5622	*	3	-
P1-1-237	118	118.5	B3	80	80	0	-1	5622	*	3	-
P1-1-238	118.5	119	B3	80	80	0	-1	5622	*	3	-
P1-1-239	119	119.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-240	119.5	120	A#3	80	80	0	-1	5598	*	3	-
P1-1-241	120	120.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-242	120.5	121	A#3	80	80	0	-1	5598	*	3	-
P1-1-243	121	121.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-244	121.5	122	A#3	80	80	0	-1	5586	*	3	-
P1-1-245	122	122.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-246	122.5	123	A#3	80	80	0	-1	5598	*	3	-
P1-1-247	123	123.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-248	123.5	124	A#4	80	80	0	-1	5586	*	3	-
P1-1-249	124	124.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-250	124.5	125	A#4	80	80	0	-1	5586	*	3	-
P1-1-251	125	125.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-252	125.5	126	A#3	80	80	0	-1	5598	*	3	-
P1-1-253	126	126.5	A#3	80	80	0	-1	5598	*	3	-
P1-1-254	126.5	127	A#3	80	80	0	-1	5598	*	3	-
P1-1-255	127	127.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-256	127.5	128	A#4	80	80	0	-1	5586	*	3	-
P1-1-257	128	128.5	A#4	80	80	0	-1	5586	*	3	-
P1-1-258	128.5	129	A#4	80	80	0	-1	5586	*	3	-
P1-1-259	129	129.24	F#5	80	80	0	0	50	P1-1-3	0	-
P1-1-260	129.24	129.48	E5	80	80	0	0	62	P1-1-4	0	-
P1-1-261	129.48	129.72	D5	80	80	0	0	74	P1-1-5	0	-
P1-1-262	129.72	129.96	D#5	80	80	0	0	86	P1-1-6	0	-
P1-1-263	129.96	130.2	E5	80	80	0	0	98	P1-1-7	0	-
P1-1-264	130.2	130.44	B4	80	80	0	0	110	P1-1-8	0	-
P1-1-265	130.44	130.68	D5	80	80	0	0	122	P1-1-9	0	-
P1-1-266	130.68	130.92	C5	80	80	0	0	134	P1-1-10	0	-
P1-1-267	130.92	131.16	B4	80	80	0	0	146	P1-1-11	0	-
P1-1-268	131.16	131.4	A4	80	80	0	0	158	P1-1-12	0	-
P1-1-269	131.4	131.9	G4	80	80	0	0	170	P1-2-1	0	-
P1-2-1	131.9	132.4	G4	80	80	0	0	220	P1-2-2	0	-
P1-2-2	132.4	132.9	D4	80	80	0	0	270	P1-2-3	0	-
P1-2-3	132.9	133.4	B3	80	80	0	0	320	P1-2-4	0	-
P1-2-4	133.4	133.64	G3	80	80	0	0	370	P1-2-5	0	-
P1-2-5	133.64	133.88	G2	80	80	0	0	382	P1-2-6	0	-
P1-2-6	133.88	134.38	B3	80	80	0	0	394	P1-2-7	0	-
P1-2-7	134.38	134.88	B4	80	80	0	0	444	P1-2-8	0	-
P1-2-8	134.88	135.38	D4	80	80	0	0	494	P1-2-9	0	-
P1-2-9	135.38	135.62	G2	80	80	0	0	544	P1-2-10	0	-
P1-2-10	135.62	135.86	G3	80	80	0	0	556	P1-2-11	0	-
P1-2-11	135.86	136.36	G4	80	80	0	0	568	P1-2-12	0	-
P1-2-12	136.36	136.86	D4	80	80	0	0	593	P1-2-13	0	-
P1-2-13	136.86	137.36	B3	80	80	0	0	618	P1-2-14	0	-
P1-2-14	137.36	137.6	G3	80	80	0	0	643	P1-3-1	0	-
P1-2-15	137.6	137.84	G2	80	80	0	0	655	P1-3-2	0	-
P1-2-16	137.84	138.34	G4	80	80	0	0	667	P1-3-3	0	-
P1-2-17	138.34	138.84	B3	80	80	0	0	717	P1-3-4	0	-
P1-2-18	138.84	139.34	D4	80	80	0	0	767	P1-3-5	0	-
P1-2-19	139.34	139.58	G3	80	80	0	0	817	P1-3-6	0	-
P1-2-20	139.58	139.82	G2	80	80	0	0	829	P1-3-7	0	-
P1-3-1	139.82	140.32	D5	80	80	0	0	841	P1-3-8	0	-
P1-3-2	140.32	140.82	B4	80	80	0	0	891	P1-3-9	0	-
P1-3-3	140.82	141.32	G4	80	80	0	0	941	P1-3-10	0	-
P1-3-4	141.32	141.82	D4	80	80	0	0	991	P1-3-11	0	-
P1-3-5	141.82	142.06	G3	80	80	0	0	1041	P1-3-12	0	-
P1-3-6	142.06	142.3	G2	80	80	0	0	1053	P1-3-13	0	-
P1-3-7	142.3	142.8	G4	80	80	0	0	1065	P1-3-14	0	-
P1-3-8	142.8	143.3	B3	80	80	0	0	1090	P1-3-15	0	-
P1-3-9	143.3	143.8	D4	80	80	0	0	1115	P1-3-16	0	-
P1-3-10	143.8	144.04	G2	80	80	0	0	1140	P1-4-1	0	-
P1-3-11	144.04	144.28	G3	80	80	0	0	1152	P1-4-2	0	-
P1-3-12	144.28	144.78	B4	80	80	0	0	1164	P1-4-3	0	-
P1-3-13	144.78	145.28	B3	80	80	0	0	1214	P1-4-4	0	-
P1-3-14	145.28	145.78	D4	80	80	0	0	1264	P1-4-5	0	-
P1-3-15	145.78	146.28	G4	80	80	0	0	1314	P1-4-6	0	-
P1-3-16	146.28	146.52	G3	80	80	0	0	1364	P1-4-7	0	-
P1-3-17	146.52	146.76	G2	80	80	0	0	1376	P1-4-8	0	-
P1-3-18	146.76	147.26	G5	80	80	0	0	1388	P1-4-9	0	-
P1-3-19	147.26	147.76	G4	80	80	0	0	1438	P1-4-10	0	-
P1-3-20	147.76	148.26	E5	80	80	0	0	1488	P1-4-11	0	-
P1-3-21	148.26	148.76	B4	80	80	0	0	1538	P1-4-12	0	-
P1-3-22	148.76	149	E3	80	80	0	0	1588	P1-4-13	0	-
P1-3-23	149	149.24	E2	80	80	0	0	1600	P1-4-14	0	-
P1-3-24	149.24	149.74	F#4	80	80	0	0	1612	P1-4-15	0	-
P1-3-25	149.74	150.24	F#5	80	80	0	0	1637	P1-4-16	0	-
P1-3-26	150.24	150.74	A4	80	80	0	0	1662	P1-4-17	0	-
P1-3-27	150.74	151.24	D5	80	80	0	0	1687	P1-4-18	0	-
P1-4-1	151.24	151.48	A3	80	80	0	0	1712	P1-5-1	0	-
P1-4-2	151.48	151.72	A2	80	80	0	0	1724	P1-5-2	0	-
P1-4-3	151.72	152.22	D5	80	80	0	0	1736	P1-5-3	0	-
P1-4-4	152.22	152.46	A3	80	80	0	0	1748	P1-5-4	0	-
P1-4-5	152.46	152.96	F#4	80	80	0	0	1760	P1-5-5	0	-
P1-4-6	152.96	153.46	A4	80	80	0	0	1772	P1-5-6	0	-
P1-4-7	153.46	153.7	A2	80	80	0	0	1784	P1-5-7	0	-
P1-4-8	153.7	154.2	C#5	80	80	0	0	1796	P1-5-8	0	-
P1-4-9	154.2	154.44	A2	80	80	0	0	1808	P1-5-9	0	-
P1-4-10	154.44	154.68	A1	80	80	0	0	1820	P1-5-10	0	-
P1-4-11	154.68	155.18	E4	80	80	0	0	1832	P1-5-11	0	-
P1-4-12	155.18	155.68	A4	80	80	0	0	1844	P1-5-12	0	-
P1-4-13	155.68	156.18	G4	80	80	0	0	1856	P1-5-13	0	-
P1-4-14	156.18	156.68	D5	80	80	0	0	1868	P1-6-1	0	-
P1-4-15	156.68	157.18	A4	80	80	0	0	1880	P1-6-2	0	-
P1-4-16	157.18	157.68	D2	80	80	0	0	1892	P1-6-3	0	-
P1-4-17	157.68	158.18	D3	80	80	0	0	1904	P1-6-4	0	-
P1-4-18	158.18	158.68	F#4	80	80	0	0	1916	P1-6-5	0	-
P1-4-19	158.68	159.18	D4	80	80	0	0	1928	P1-6-6	0	-
P1-4-20	159.18	160.18	F5	80	80	0	0	1940	P1-6-7	0	-
P1-4-21	160.18	161.18	F4	80	80	0	0	2040	P1-6-8	0	-
P1-5-1	161.18	161.42	E5	80	80	0	0	2090	P1-6-9	0	-
P1-5-2	161.42	161.66	E4	80	80	0	0	2102	P1-6-10	0	-
P1-5-3	161.66	161.9	D5	80	80	0	0	2114	P1-6-11	0	-
P1-5-4	161.9	162.14	D4	80	80	0	0	2126	P1-6-12	0	-
P1-5-5	162.14	162.64	A#2	80	80	0	0	2138	P1-7-1	1	-
P1-5-6	162.64	163.14	A#2	80	80	0	-1	2126	*	3	-
P1-5-7	163.14	163.38	C4	80	80	0	-1	2138	*	3	-
P1-5-8	163.38	163.62	C5	80	80	0	0	2150	P1-7-2	0	-
P1-5-9	163.62	163.86	C#5	80	80	0	0	2162	P1-7-3	0	-
P1-5-10	163.86	164.1	C#4	80	80	0	0	2174	P1-7-4	0	-
P1-5-11	164.1	164.34	D5	80	80	0	0	2186	P1-7-5	0	-
P1-5-12	164.34	164.58	D4	80	80	0	0	2198	P1-7-6	0	-
P1-5-13	164.58	164.82	F4	80	80	0	0	2210	P1-7-7	1	-
P1-5-14	164.82	165.06	G3	80	80	0	0	2222	P1-7-8	1	-
P1-5-15	165.06	165.3	F4	80	80	0	0	2234	P1-7-9	1	-
P1-5-16	165.3	165.54	F2	80	80	0	0	2246	P1-7-10	1	-
P1-5-17	165.54	165.78	A4	80	80	0	-1	2282	*	3	-
P1-5-18	165.78	166.02	A3	80	80	0	-1	2294	*	3	-
P1-5-19	166.02	166.52	D5	80	80	0	-1	2306	*	3	-
P1-5-20	166.52	167.02	A#4	80	80	0	-1	2270	*	3	-
P1-5-21	167.02	167.52	D5	80	80	0	-1	2282	*	3	-
P1-5-22	167.52	168.02	A#4	80	80	0	-1	2270	*	3	-
P1-5-23	168.02	168.52	A#4	80	80	0	-1	2270	*	3	-
P1-5-24	168.52	169.02	A#4	80	80	0	-1	2270	*	3	-
P1-5-25	169.02	169.52	A#4	80	80	0	-1	2270	*	3	-
P1-5-26	169.52	170.02	A#4	80	80	0	-1	2270	*	3	-
P1-5-27	170.02	170.52	A#4	80	80	0	-1	2270	*	3	-
P1-5-28	170.52	171.02	A#4	80	80	0	-1	2270	*	3	-
P1-5-29	171.02	171.52	F4	80	80	0	-1	2246	*	3	-
P1-5-30	171.52	171.76	C5	80	80	0	-1	2234	*	3	-
P1-5-31	171.76	172	C4	80	80	0	-1	2246	*	3	-
P1-5-32	172	172.24	A#3	80	80	0	0	2258	P1-7-11	0	-
P1-5-33	172.24	172.48	A#4	80	80	0	0	2270	P1-7-12	0	-
P1-5-34	172.48	172.72	A4	80	80	0	0	2282	P1-7-13	0	-
P1-5-35	172.72	172.96	A3	80	80	0	0	2294	P1-7-14	0	-
P1-5-36	172.96	173.2	G4	80	80	0	0	2306	P1-7-15	0	-
P1-5-37	173.2	173.44	G3	80	80	0	0	2318	P1-7-16	0	-
P1-5-38	173.44	173.94	F4	80	80	0	0	2330	P1-7-17	0	-
P1-5-39	173.94	174.44	F3	80	80	0	0	2380	P1-7-18	0	-
P1-5-40	174.44	174.94	F4	80	80	0	0	2430	P1-7-19	0	-
P1-5-41	174.94	175.44	F4	80	80	0	0	2430	P1-7-19	0	-
P1-5-42	175.44	175.94	A3	80	80	0	0	2480	P1-7-20	0	-
P1-5-43	175.94	176.44	C4	80	80	0	0	2530	P1-7-21	0	-
P1-6-1	176.44	176.68	A3	80	80	0	-1	2480	*	3	-
