//Version: ScorePerfmMatch_v170503
// Score: gt_hmm.txt
// Perfm: est_spr.txt
// fmt3x: gt_fmt3x.txt
P1-3-18	14.4	14.64	A#3	80	80	0	-1	364	*	3	-
P1-3-19	14.64	14.88	G5	80	80	0	-1	376	*	3	-
P1-3-20	14.88	15.12	D#4	80	80	0	-1	388	*	3	-
P1-3-21	15.12	15.36	A#3	80	80	0	-1	388	*	3	-
P1-3-22	15.36	15.6	F#5	80	80	0	-1	352	*	3	-
P1-3-23	15.6	15.84	A#3	80	80	0	-1	278	*	3	-
P1-3-24	15.84	16.08	G5	80	80	0	-1	290	*	3	-
P1-3-25	16.08	16.32	D#3	80	80	0	-1	302	*	3	-
P1-3-26	16.32	16.56	F#5	80	80	0	-1	352	*	3	-
P1-3-27	16.56	16.8	A#3	80	80	0	-1	364	*	3	-
P1-3-28	16.8	17.04	G5	80	80	0	-1	376	*	3	-
P1-3-29	17.04	17.28	D#4	80	80	0	-1	388	*	3	-
P1-3-30	17.28	17.52	A#3	80	80	0	-1	388	*	3	-
P1-3-31	17.52	17.76	F#5	80	80	0	-1	352	*	3	-
P1-3-32	17.76	18	A#3	80	80	0	-1	278	*	3	-
P1-3-33	18	18.24	G5	80	80	0	-1	290	*	3	-
P1-3-34	18.24	18.48	D#3	80	80	0	-1	302	*	3	-
P1-3-35	18.48	18.72	F#5	80	80	0	-1	352	*	3	-
P1-3-36	18.72	18.96	A#3	80	80	0	-1	364	*	3	-
P1-4-1	18.96	19.2	G5	80	80	0	-1	376	*	3	-
P1-4-2	19.2	19.44	D#4	80	80	0	-1	388	*	3	-
P1-4-3	19.44	19.68	A#3	80	80	0	-1	388	*	3	-
P1-4-4	19.68	19.92	F#5	80	80	0	-1	352	*	3	-
P1-4-5	19.92	20.16	A#3	80	80	0	-1	278	*	3	-
P1-4-6	20.16	20.4	G5	80	80	0	-1	290	*	3	-
P1-4-7	20.4	20.64	D#3	80	80	0	-1	302	*	3	-
P1-4-8	20.64	20.88	F#5	80	80	0	-1	352	*	3	-
P1-4-9	20.88	21.12	A#3	80	80	0	-1	364	*	3	-
P1-4-10	21.12	21.36	G5	80	80	0	-1	376	*	3	-
P1-4-11	21.36	21.6	D#4	80	80	0	-1	388	*	3	-
P1-4-12	21.6	21.84	A#3	80	80	0	-1	388	*	3	-
P1-4-13	21.84	22.08	F#5	80	80	0	-1	352	*	3	-
P1-4-14	22.08	22.32	A#3	80	80	0	-1	278	*	3	-
P1-4-15	22.32	22.56	G5	80	80	0	-1	290	*	3	-
P1-4-16	22.56	22.8	D#3	80	80	0	-1	302	*	3	-
P1-4-17	22.8	23.04	F#5	80	80	0	-1	352	*	3	-
P1-4-18	23.04	23.28	A#3	80	80	0	-1	364	*	3	-
P1-4-19	23.28	23.52	G5	80	80	0	-1	376	*	3	-
P1-4-20	23.52	23.76	D#4	80	80	0	-1	388	*	3	-
P1-4-21	23.76	24	A#3	80	80	0	-1	388	*	3	-
P1-4-22	24	24.24	F#5	80	80	0	-1	352	*	3	-
P1-4-23	24.24	24.48	A#3	80	80	0	-1	364	*	3	-
P1-4-24	24.48	24.72	G5	80	80	0	-1	290	*	3	-
P1-4-25	24.72	24.96	D#3	80	80	0	-1	302	*	3	-
P1-4-26	24.96	25.2	F#5	80	80	0	-1	352	*	3	-
P1-4-27	25.2	25.44	A#3	80	80	0	-1	364	*	3	-
P1-4-28	25.44	25.68	G5	80	80	0	-1	376	*	3	-
P1-4-29	25.68	25.92	D#4	80	80	0	-1	388	*	3	-
P1-4-30	25.92	26.16	A#3	80	80	0	-1	388	*	3	-
P1-4-31	26.16	26.4	F#5	80	80	0	-1	352	*	3	-
P1-4-32	26.4	26.64	A#3	80	80	0	-1	278	*	3	-
P1-4-33	26.64	26.88	G5	80	80	0	-1	290	*	3	-
P1-4-34	26.88	27.12	D#3	80	80	0	-1	302	*	3	-
P1-5-1	27.12	27.36	F#5	80	80	0	-1	352	*	3	-
P1-5-2	27.36	27.6	A#3	80	80	0	-1	364	*	3	-
P1-5-3	27.6	27.84	G5	80	80	0	-1	376	*	3	-
P1-5-4	27.84	28.08	D#4	80	80	0	-1	388	*	3	-
P1-5-5	28.08	28.32	A#3	80	80	0	-1	388	*	3	-
P1-5-6	28.32	28.56	F#5	80	80	0	-1	352	*	3	-
P1-5-7	28.56	28.8	A#3	80	80	0	-1	278	*	3	-
P1-5-8	28.8	29.04	G5	80	80	0	-1	290	*	3	-
P1-5-9	29.04	29.28	D#3	80	80	0	-1	302	*	3	-
P1-5-10	29.28	29.52	F#5	80	80	0	-1	352	*	3	-
P1-5-11	29.52	29.76	A#3	80	80	0	0	364	P1-2-10	0	-
P1-5-12	29.76	30	G5	80	80	0	0	376	P1-2-11	0	-
P1-5-13	30	30.24	D#4	80	80	0	0	388	P1-2-12	0	-
P1-5-14	30.24	30.48	A#3	80	80	0	0	388	P1-2-12	0	-
P1-5-15	30.48	30.72	F#5	80	80	0	-1	352	*	3	-
P1-5-16	30.72	30.96	A#3	80	80	0	-1	364	*	3	-
P1-5-17	30.96	31.2	G5	80	80	0	-1	376	*	3	-
P1-5-18	31.2	31.44	D#3	80	80	0	-1	388	*	3	-
P1-5-19	31.44	31.68	F#5	80	80	0	0	400	P1-2-13	0	-
P1-5-20	31.68	31.92	A#3	80	80	0	0	412	P1-2-14	0	-
P1-5-21	31.92	32.16	G5	80	80	0	0	449	P1-2-16	0	-
P1-5-22	32.16	32.4	D#4	80	80	0	0	461	P1-2-17	0	-
P1-5-23	32.4	32.64	A#3	80	80	0	0	473	P1-3-1	0	-
P1-5-24	32.64	32.88	F#5	80	80	0	0	485	P1-3-2	0	-
//Missing 97	P1-1-8
//Missing 121	P1-1-10
//Missing 254	P1-2-4
//Missing 424	P1-2-15
//Missing 497	P1-3-3
//Missing 509	P1-3-4
//Missing 534	P1-3-5
//Missing 546	P1-3-6
//Missing 558	P1-3-7
//Missing 570	P1-3-8
//Missing 582	P1-3-9
//Missing 594	P1-4-1
//Missing 606	P1-4-2
//Missing 618	P1-4-3
//Missing 630	P1-4-4
//Missing 642	P1-4-5
//Missing 654	P1-4-6
//Missing 666	P1-4-7
//Missing 678	P1-4-8
//Missing 690	P1-4-9
//Missing 702	P1-4-10
//Missing 752	P1-4-11
//Missing 764	P1-4-12
//Missing 814	P1-4-13
//Missing 826	P1-4-14
//Missing 838	P1-4-15
//Missing 850	P1-4-16
//Missing 862	P1-4-17
//Missing 874	P1-4-18
//Missing 886	P1-4-19
//Missing 898	P1-4-20
//Missing 910	P1-4-21
//Missing 922	P1-4-22
//Missing 934	P1-4-23
//Missing 946	P1-5-1
//Missing 958	P1-5-2
//Missing 970	P1-5-3
//Missing 982	P1-5-4
//Missing 994	P1-5-5
//Missing 1006	P1-5-6
//Missing 1018	P1-5-7
//Missing 1030	P1-5-8
//Missing 1042	P1-5-9
//Missing 1054	P1-5-10
//Missing 1066	P1-5-11
//Missing 1078	P1-5-12
//Missing 1090	P1-5-13
//Missing 1102	P1-5-14
//Missing 1114	P1-5-15
//Missing 1126	P1-5-16
//Missing 1138	P1-5-17
//Missing 1150	P1-5-18
//Missing 1162	P1-5-19
//Missing 1187	P1-5-20
//Missing 1212	P1-5-21
//Missing 1237	P1-5-22
//Missing 1287	P1-5-23
//Missing 1299	P1-5-24
//Missing 1324	P1-5-25
//Missing 1336	P1-5-26
//Missing 1348	P1-5-27
//Missing 1360	P1-5-28
//Missing 1385	P1-5-29
//Missing 1410	P1-6-1
//Missing 1435	P1-6-2
//Missing 1460	P1-6-3
//Missing 1510	P1-6-4
//Missing 1560	P1-6-5
//Missing 1610	P1-6-6
//Missing 1635	P1-6-7
//Missing 1647	P1-6-8
//Missing 1672	P1-6-9
//Missing 1684	P1-6-10
//Missing 1709	P1-6-11
//Missing 1734	P1-6-12
//Missing 1784	P1-6-13
//Missing 1796	P1-6-14
//Missing 1846	P1-6-15
//Missing 1858	P1-6-16
//Missing 1883	P1-6-17
//Missing 1895	P1-6-18
//Missing 1907	P1-6-19
//Missing 1932	P1-7-1
//Missing 1957	P1-7-2
//Missing 1969	P1-7-3
//Missing 1994	P1-7-4
//Missing 2044	P1-7-5
//Missing 2094	P1-7-6
//Missing 2106	P1-7-7
//Missing 2118	P1-7-8
//Missing 2130	P1-7-9
//Missing 2155	P1-7-10
//Missing 2167	P1-7-11
//Missing 2179	P1-7-12
//Missing 2191	P1-7-13
//Missing 2203	P1-7-14
//Missing 2215	P1-7-15
//Missing 2227	P1-7-16
//Missing 2239	P1-7-17
//Missing 2264	P1-7-18
//Missing 2276	P1-7-19
//Missing 2288	P1-7-20
//Missing 2313	P1-8-1
//Missing 2325	P1-8-2
//Missing 2337	P1-8-3
//Missing 2349	P1-8-4
